Restaurant_Name,Locality,Cuisines,Average_Cost_for_two,Restaurant_Url,City,Address,Available_Time,Contact_Number,Dining_Ratings,Dining_Votes,Delivery_Ratings,Delivery_Votes
Mufasa,"Race Course, Coimbatore","South Indian, North Indian, Pasta, Pizza","₹1,000 for two",https://www.zomato.com/coimbatore/mufasa-race-course/info,Coimbatore,"1050, 4Th Floor, Avinashi Road, Race Course, Coimbatore",Opens at 12noon,+919150311577,New,7,-,0
China Valley Chinese Restaurant,"Ramanathapuram, Coimbatore","Chinese, Seafood, Oriental, Continental, Desserts, Beverages, Momos, Shake","₹1,000 for two",https://www.zomato.com/coimbatore/china-valley-chinese-restaurant-ramanathapuram/info,Coimbatore,"1197, Sungam, Trichy Road, Near Canara Bank, Ramanathapuram, Coimbatore","11:30am – 3:30pm, 6pm – 10:30pm",+91 8068976161,4.0,183,4.1,"4,047"
Nin Hao,"Saibaba Colony, Coimbatore","Chinese, Seafood, Salad, Rolls, Momos, Desserts, Beverages, Shake",₹800 for two,https://www.zomato.com/coimbatore/nin-hao-saibaba-colony/info,Coimbatore,"318/A, N.S.R.Road, Saibaba Colony, Coimbatore",Opens at 12noon,+91 8068976303,4.0,213,3.8,"3,680"
EatAlley Cafe,"Saibaba Colony, Coimbatore","Italian, Pizza, Fast Food, Street Food, Beverages",₹500 for two,https://www.zomato.com/coimbatore/eatalley-cafe-saibaba-colony/info,Coimbatore,"38, Bharathi Park, 8th Cross, Saibaba Colony, Coimbatore",11:45am – 9:45pm,+91 8068976292,3.8,11,4.5,432
Zoca Cafe,"Peelamedu, Coimbatore","Pizza, Burger, Cafe, Pasta, Sandwich, Shake, Continental, Mediterranean","₹1,000 for two",https://www.zomato.com/coimbatore/zoca-cafe-peelamedu/info,Coimbatore,"9/11 Jeganathan Colony, Housing Unit, Avinashi Road, Peelamedu, Coimbatore",11am – 11pm,+91 8068976306,3.4,8,3.1,39
Hide In Heaven,"Saravanampatty, Coimbatore","South Indian, North Indian, Seafood, Salad, Continental, Asian, Italian, Bar Food","₹1,500 for two",https://www.zomato.com/coimbatore/hide-in-heaven-saravanampatty/info,Coimbatore,"67A, Saravanampatti, Sivanandha Puram, Sathy Road, Saravanampatty, Coimbatore",11am – 11pm,+91 8037971640,3.9,15,-,0
Cardiff Cafe,"Peelamedu, Coimbatore","Cafe, Fast Food, Beverages, Shake, Sandwich, Pizza, Burger",₹500 for two,https://www.zomato.com/coimbatore/cardiff-cafe-peelamedu/info,Coimbatore,"8021/19, Ramasamy Nagar, Vilankurichi Road, Ward-37, Peelamedu, Coimbatore",24 Hours,+91 8068976291,4.1,84,3.6,"1,968"
Cardiff Cafe - Codissia,"Peelamedu, Coimbatore","Cafe, Fast Food",₹600 for two,https://www.zomato.com/coimbatore/cardiff-cafe-codissia-peelamedu/info,Coimbatore,"60, 61 Venkatachalpathi Nagar, Opposite To Geethanjali School, Thaner Pandal, Peelamedu, Coimbatore",Opens at 3pm,+91 8068976181,3.4,16,3.6,319
Burger Ka Baap,"Saibaba Colony, Coimbatore","Burger, Sandwich, Fast Food, Beverages, Shake, Cafe, Pasta, Salad",₹400 for two,https://www.zomato.com/coimbatore/burger-ka-baap-saibaba-colony/info,Coimbatore,"92-A, Narayana Guru Mission Road, Saibaba Colony, Coimbatore",Opens at 12:15pm,+91 8068976305,3.9,13,4.2,245
The Living Room,"Peelamedu, Coimbatore","South Indian, North Indian, Pizza, Pasta, Fast Food, Kebab, Desserts","₹1,500 for two",https://www.zomato.com/coimbatore/the-living-room-peelamedu/info,Coimbatore,"480, 2nd Floor, Avinashi Road, Peelamedu, Coimbatore",Opens at 12noon,+919894324929,4.4,62,4.1,94
Lord Of The Drinks,"Peelamedu, Coimbatore","Continental, Juices, Beverages","₹1,000 for two",https://www.zomato.com/coimbatore/lord-of-the-drinks-peelamedu/info,Coimbatore,"278/1, C/C7, Kovil Street, Pudhur Mariamman, Avinashi Road, Peelamedu, Coimbatore",Opens at 12noon,+919943352222,4.5,26,-,0
AB's - Absolute Barbecues,"Lakshmi Mills, Coimbatore","Biryani, BBQ, Kebab, North Indian, Desserts","₹1,600 for two",https://www.zomato.com/coimbatore/abs-absolute-barbecues-lakshmi-mills/info,Coimbatore,"Door 1095, First Floor, Vignesvar Cresta, Avinashi Road, Lakshmi Mills, Coimbatore","11:30am – 4:30pm, 6:30pm – 11:30pm",+917337383762,4.4,"2,972",3.1,"1,304"
Radio Room,"Sitra, Coimbatore","South Indian, Shake","₹2,000 for two",https://www.zomato.com/coimbatore/radio-room-sitra/info,Coimbatore,"96, 3rd Floor, Broadway Square, Indira Nagar, Off, Avinashi Road, Sitra, Coimbatore",Opens at 12noon,+918270000200,3.3,5,New,0
10 Downing Street,"Sitra, Coimbatore","Continental, North Indian, Chinese, Mughlai, Kebab, Bar Food, Fast Food, Beverages",₹800 for two,https://www.zomato.com/coimbatore/10-downing-street-sitra/info,Coimbatore,"The Arcadia, Goldwins, 4th Avinashi Road, Sitra, Coimbatore",Opens at 12noon,"+914222627260,+919566361616,+919566351515",4.3,250,3.8,502
SS Hyderabad Biryani-COIMBATORE,"Gandhipuram, Coimbatore","Biryani, Chinese, Mughlai, North Indian, Seafood",₹500 for two,https://www.zomato.com/coimbatore/ss-hyderabad-biryani-coimbatore-gandhipuram/info,Coimbatore,"New VS Towers 51, 11th Street, Cross Cut Road, Gandhipuram, Coimbatore",10:30am – 11pm,"+917407712345,+916381114573",4.0,61,4.4,40.7K
Sherlock's - Lounge & Kitchen,"Brookefields Mall, RS Puram, Coimbatore","Cuisine Varies, Chinese, Continental, Bar Food, Oriental, Pizza, Pasta, Biryani","₹2,000 for two",https://www.zomato.com/coimbatore/sherlocks-lounge-kitchen-rs-puram/info,Coimbatore,"B3, 3rd Floor, Brookefields Mall, Krishnasamy Road, RS Puram, Coimbatore",Opens at 12noon,+918220468140,4.4,209,3.8,264
Bulls & Bears Bistro,"RS Puram, Coimbatore","Cafe, Coffee, Continental, Pasta, Fast Food, Desserts, Shake, Beverages",₹900 for two,https://www.zomato.com/coimbatore/bulls-bears-bistro-rs-puram/info,Coimbatore,"40, Ground Floor, East Lokmanya Street, RS Puram, Coimbatore",11am – 10pm,+917448677707,4.4,54,-,0
Chinese Wok,"Peelamedu, Coimbatore","Chinese, Asian, Momos, Sichuan",₹500 for two,https://www.zomato.com/coimbatore/chinese-wok-peelamedu/info,Coimbatore,"1621, Avinash Road, East Zone, Avinashi Block, Tirupur, Peelamedu, Coimbatore",10am – 2am,"+914224714917,+918778527818",4.0,87,4.0,"1,187"
Little Soi,"Lakshmi Mills, Coimbatore","Asian, Continental, Japanese, Thai, Desserts","₹1,000 for two",https://www.zomato.com/coimbatore/little-soi-lakshmi-mills/info,Coimbatore,"608, GM Nagar, Pappanackenpalayam, Lakshmi Mills, Coimbatore",Opens at 12noon,+917548811777,New,0,-,0
Rasanai,"Lakshmi Mills, Coimbatore","South Indian, Biryani","₹1,000 for two",https://www.zomato.com/coimbatore/rasanai-lakshmi-mills/info,Coimbatore,"608, GM Nagar, Avinashi Road, Lakshmi Mills, Coimbatore",Opens at 12noon,+917540022333,New,3,-,0
Seasons - Radisson Blu,"Radisson Blu, Peelamedu, Coimbatore","Continental, South Indian, North Indian, Chinese","₹1,000 for two",https://www.zomato.com/coimbatore/seasons-radisson-blu-peelamedu/info,Coimbatore,"164-165, Radisson Blu, Avinashi Road, Peelamedu, Coimbatore",Opens at 12noon,"+919585599043,+914222226000,+919585595395",4.2,205,4.0,23
Kove,"RS Puram, Coimbatore","European, Modern Indian, Continental, South Indian, Asian, North Indian, Italian, Desserts","₹1,500 for two",https://www.zomato.com/coimbatore/kove-rs-puram/info,Coimbatore,"75, East Arokiyasamy Road, RS Puram, Coimbatore",Opens at 12:30pm,+919842246780,4.5,173,New,1
Sharief Bhai,"RS Puram, Coimbatore","Biryani, Kebab, Mughlai, Arabian, South Indian, Rolls, Desserts, Beverages","₹1,100 for two",https://www.zomato.com/coimbatore/sharief-bhai-rs-puram/info,Coimbatore,"212, TV Samy Road East, RS Puram, Coimbatore",11am – 12midnight,"+918754280775,+917894010551,+917904307605",4.0,117,3.7,"1,479"
SS Hyderabad Biryani,"Gandhipuram, Coimbatore",Biryani,₹300 for two,https://www.zomato.com/coimbatore/ss-hyderabad-biryani-1-gandhipuram/info,Coimbatore,"Kaladipet, Gandhipuram, Coimbatore",10:30am – 11pm,+917557099105,-,1,-,0
Smoke Hub Barbeque,"Race Course, Coimbatore","North Indian, South Indian, Chinese, Fast Food, Desserts","₹2,000 for two",https://www.zomato.com/coimbatore/smoke-hub-barbeque-race-course/info,Coimbatore,"Number 79/ 104, Cheran Towers, First Floor, Government Arts College Road, Race Course, Coimbatore",Opens at 12noon,+914446310909,3.5,40,-,0
Kovai Kitchen - Fairfield By Marriott,"Fairfield by Marriott Coimbatore, Coimbatore","North Indian, South Indian, Italian, Fast Food, Biryani, Desserts, Beverages","₹1,800 for two",https://www.zomato.com/coimbatore/kovai-kitchen-fairfield-by-marriott-1-sitra/info,Coimbatore,"Fairfield By Marriott, 469/2B, Airport Road, Sitra, Coimbatore",6:30am – 8pm,"+917094446622,+917094446604,+917094446600",4.7,226,3.7,131
Barbeque Nation,"Town Hall, Coimbatore","North Indian, BBQ, Biryani, Kebab, Continental, Chinese, Beverages, Desserts","₹1,800 for two",https://www.zomato.com/coimbatore/barbeque-nation-town-hall/info,Coimbatore,"6th Floor, Raja Street, Near Clock Tower, Town Hall, Coimbatore",11am – 11pm,+918939982946,4.9,"1,032",3.5,"1,219"
The Cavern @312,"Gandhipuram, Coimbatore","Modern Indian, Continental","₹1,300 for two",https://www.zomato.com/coimbatore/the-cavern-@312-gandhipuram/info,Coimbatore,"312, New Siddhapudur, Bharathiyar Road, Gandhipuram, Coimbatore",Opens at 12noon,+919943341828,4.4,102,3.8,381
Chives,"Gandhipuram, Coimbatore",South Indian,"₹1,000 for two",https://www.zomato.com/coimbatore/chives-gandhipuram/info,Coimbatore,"312, Siddhapudur, Bharathiyar Road, Gandhipuram, Coimbatore",10am – 10pm,+919865231828,-,3,-,0
The Underground Bar,"Peelamedu, Coimbatore","Bar Food, South Indian, North Indian, Asian, Chinese, Biryani, Continental, Salad","₹1,000 for two",https://www.zomato.com/coimbatore/the-underground-bar-peelamedu/info,Coimbatore,"2/2, Jenneys Residency, Avinashi Road, Civil Aerodrome, Peelamedu, Coimbatore",11am – 11pm,+91 8068974282,3.9,12,-,0
URBAN BAR-B-QUE,"Sitra, Coimbatore","North Indian, South Indian","₹1,000 for two",https://www.zomato.com/coimbatore/urban-bar-b-que-sitra/info,Coimbatore,"2/2, Avinashi Road, Opposite CIT, Sitra, Coimbatore",Opens at 12noon,+919500529333,3.4,13,-,0
Havana Multi Cuisine,"RS Puram, Coimbatore","North Indian, Continental, Asian, Italian, Chinese, Desserts, Shake, Beverages","₹1,000 for two",https://www.zomato.com/coimbatore/havana-multi-cuisine-rs-puram/info,Coimbatore,"149, West Sambadam Road, Near Aavin Pal Company, RS Puram, Coimbatore",Opens at 12noon,+917094355155,4.3,19,4.1,176
The French Door Cafe & Restaurant,"RS Puram, Coimbatore","Continental, North Indian, French, Beverages, Desserts, Shake, Pizza","₹1,500 for two",https://www.zomato.com/coimbatore/the-french-door-cafe-restaurant-rs-puram/info,Coimbatore,"102, West Bashyakaralu Road, RS Puram, Coimbatore",Opens at 12noon,"+917094454044,+914222548400",4.5,519,4.4,203
On The Rocks,"Kalapatti, Coimbatore","North Indian, Seafood, Chinese, Pasta, Kebab, Fast Food","₹1,200 for two",https://www.zomato.com/coimbatore/on-the-rocks-kalapatti/info,Coimbatore,"177/5A, Ward-32, Near Everest Mahasri Avenue, Cheran Managar Main Road, Vilankurichi, Kalapatti, Coimbatore","12midnight – 3am, 11:30am – 12midnight",+919363635556,3.9,15,4.1,109
Valarmathi Kongunaatu Samayal,"Race Course, Coimbatore","South Indian, Biryani",₹450 for two,https://www.zomato.com/coimbatore/valarmathi-kongunaatu-samayal-race-course/info,Coimbatore,"207/A, CSI Compound, Opposite Photo Centre, Race Course, Coimbatore",Opens at 12noon,+914224271190,4.7,876,4.3,11.7K
High On Coffee,"Peelamedu, Coimbatore","Coffee, Shake, Continental, Pizza, Sandwich, Pasta, Burger, Rolls","₹1,000 for two",https://www.zomato.com/coimbatore/high-on-coffee-peelamedu/info,Coimbatore,"2/2, Jenneys Residency, Civil Aerodrome, Avinashi Road, Peelamedu, Coimbatore",11am – 11pm,+918220367444,3.9,8,4.1,88
Indchicoo,"Race Course, Coimbatore",Chinese,₹200 for two,https://www.zomato.com/coimbatore/indchicoo-race-course/info,Coimbatore,"41/42, Opposite Collector's Bunglow, Race Course, Coimbatore",Opens at 12noon,+919043350577,-,3,-,0
Pillar 129,"Peelamedu, Coimbatore","Mexican, Italian, Asian, Continental, Pizza, Desserts, Beverages, Sichuan","₹1,100 for two",https://www.zomato.com/coimbatore/pillar-129-peelamedu/info,Coimbatore,"Pillar 129, 284, Avinashi Road, Peelamedu, Coimbatore",Opens at 12noon,+917373591119,3.6,14,4.2,665
McDonald's,"Brookefields Mall, RS Puram, Coimbatore","Burger, Fast Food, Cafe",₹600 for two,https://www.zomato.com/coimbatore/mcdonalds-rs-puram/info,Coimbatore,"3rd Floor, Brookefield Mall, Krishnasamy Mudaliyar Road, RS Puram, Coimbatore",11am – 11:45pm,"+918928210174,+919500901047",3.3,152,3.9,"4,080"
WelcomCafe Kovai - ITC Hotels,"Race Course, Coimbatore","North Indian, South Indian, Fast Food, Desserts, Beverages","₹1,800 for two",https://www.zomato.com/coimbatore/welcomcafe-kovai-itc-hotels-race-course/info,Coimbatore,"1266/14, West Club Road, Race Course, Coimbatore",7am – 11:30pm,+914222226555,3.8,75,-,0
Bird On Tree,"Race Course, Coimbatore","Continental, Chinese, Thai, Biryani, North Indian, Asian, Desserts, Beverages","₹1,200 for two",https://www.zomato.com/coimbatore/bird-on-tree-race-course/info,Coimbatore,"28, Kamaraj Road, Opposite Circuit House, Race Course, Coimbatore",Opens at 12noon,"+919865831000,+919965824000",4.2,484,4.3,231
Grub Monkeys,"RS Puram, Coimbatore","American, Fast Food, Burger, Sandwich, Salad, Shake, Juices, Cafe",₹300 for two,https://www.zomato.com/coimbatore/grub-monkeys-rs-puram/info,Coimbatore,"42, Ahuja Towers, Thiruvenkatasamy Road W, RS Puram, Coimbatore",Opens at 12:30pm,+916364267980,3.8,5,4.1,61
Nahdi Kuzhimandi,"Ukkadam, Coimbatore","Mandi, Arabian",₹500 for two,https://www.zomato.com/coimbatore/nahdi-kuzhimandi-ukkadam/info,Coimbatore,"209.209/1, 209/2, Wahab Petroll Pumb, Ground Frist, Kl Mani Building, Parakkad Road, Kuniyamutur, Ukkadam, Coimbatore",Opens at 12noon,+919656584000,-,2,4.1,"1,726"
Tiki Tako- Park Elanza,"Gandhipuram, Coimbatore","Bar Food, Italian, Continental, Desserts, Beverages","₹2,300 for two",https://www.zomato.com/coimbatore/tiki-tako-park-elanza-gandhipuram/info,Coimbatore,"412, Dr. Nanjappa Road, Gandhipuram, Coimbatore",11am – 12midnight,+919360953746,4.2,23,-,1
Hotel Cheap and Best,"Town Hall, Coimbatore","Biryani, South Indian, North Indian, Kerala",₹300 for two,https://www.zomato.com/coimbatore/hotel-cheap-and-best-town-hall/info,Coimbatore,"604,NH Road, Markadai, Town Hall, Coimbatore",Opens at 12noon,+914222381535,4.0,32,4.1,835
Bistro & Co,"Ramanathapuram, Coimbatore","Pizza, Burger, Sandwich, Beverages",₹350 for two,https://www.zomato.com/coimbatore/bistro-co-ramanathapuram/info,Coimbatore,"1934/1 & 1934/2, Trichy Main Road, Ramanathapuram, Coimbatore",Opens at 12noon,"+917845330666,+917845330666",3.9,5,4.4,131
KFC,"Gandhipuram, Coimbatore","Burger, Fast Food, Biryani, Desserts, Beverages",₹450 for two,https://www.zomato.com/coimbatore/kfc-1-gandhipuram/info,Coimbatore,"112 To 115, 1, First Floor, Cross Cut Road, Gandhipuram, Coimbatore",11am – 11pm,+919361724445,3.8,12,4.1,742
Hush Bar - Radisson Blu,"Radisson Blu, Peelamedu, Coimbatore","Finger Food, Bar Food, North Indian","₹1,500 for two",https://www.zomato.com/coimbatore/hush-bar-radisson-blu-peelamedu/info,Coimbatore,"164/165, Radisson Blu, Avinashi Road, Peelamedu, Coimbatore",11am – 11:30pm,"+919746624691,+914222226000",4.3,61,-,3
Rolling Dough Cafe,"Sitra, Coimbatore","North Indian, Continental, Italian, Fast Food, Mughlai, Biryani, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/coimbatore/rolling-dough-cafe-sitra/info,Coimbatore,"Old 25/2, Civil Aerodome Post, Sitra, Coimbatore",11am – 11pm,+91 8068976174,4.3,23,4.2,310
Eat Italiano,"RS Puram, Coimbatore","Italian, Mexican, Desserts","₹1,000 for two",https://www.zomato.com/coimbatore/eat-italiano-rs-puram/info,Coimbatore,"61A, 61B, Punniyakodi Street, Bashyakralu Road, RS Puram, Coimbatore",11am – 12midnight,+918248871232,4.1,17,4.1,444
Burger Man,"RS Puram, Coimbatore","Burger, Sandwich, Pizza, Shake, Beverages",₹500 for two,https://www.zomato.com/coimbatore/burger-man-rs-puram/info,Coimbatore,"130/123, Venkatasamy Road, RS Puram, Coimbatore","12midnight – 3am, 11:30am – 12midnight",+919787776556,3.9,5,3.5,251
Cafe Totaram,"Race Course, Coimbatore","Fast Food, Beverages, Desserts, Shake",₹600 for two,https://www.zomato.com/coimbatore/cafe-totaram-race-course/info,Coimbatore,"245/1, Near Veejay Hall, Raheja Apartment, Race Course, Coimbatore",Opens at 12:30pm,"+914224364116,+914224364117",3.9,295,3.4,666
On The Go,"Race Course, Coimbatore","North Indian, Italian, Biryani, Desserts, Beverages","₹1,500 for two",https://www.zomato.com/coimbatore/on-the-go-race-course/info,Coimbatore,"167, Gopalapuram, Race Course, Coimbatore",Opens at 12:30pm,"+914224520116,+914224520117",4.3,407,4.0,869
Boxed By Butterquenelle,"Sitra, Coimbatore","Italian, Burger, Sandwich, Fast Food, Continental, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/coimbatore/boxed-by-butterquenelle-sitra/info,Coimbatore,"19/29, SK Complex, Civil Aerodrome Post, Avinashi Road, Sitra, Coimbatore",Opens at 12noon,+919047410101,3.8,10,-,0
Suchow Chinese Restaurant,"Ganapathy, Coimbatore","Chinese, Seafood, Sichuan, Rolls",₹300 for two,https://www.zomato.com/coimbatore/suchow-chinese-restaurant-ganapathy/info,Coimbatore,"13/1, Amman Thanganayagi Towers, Near Kannan Departmental Store, Sanganoor Main Road, Ganapathy, Coimbatore",Opens at 12noon,+918695559539,4.2,80,4.1,"2,530"
Beatles Cafe,"Saravanampatty, Coimbatore","Cafe, Continental, Pasta, Fast Food, Beverages, Desserts",₹600 for two,https://www.zomato.com/coimbatore/beatles-cafe-saravanampatty/info,Coimbatore,"207, Hari Complex, Opposite Prozone Mall, Saravanampatti Post, Sivanandhapuram, Saravanampatty, Coimbatore",11am – 11pm,+919790266665,4.4,27,4.2,289
Chillum Cafe,"Kalapatti, Coimbatore","Beverages, Fast Food, Shake, Sichuan",₹500 for two,https://www.zomato.com/coimbatore/chillum-cafe-kalapatti/info,Coimbatore,"9/3 G, Nehru Nagar East, Kalapatti, Coimbatore",11am – 11pm,"+919500450105,+919500897243",4.2,115,4.3,316
Interval Cafe,"Periyanaikanpalayam, Coimbatore","Pizza, Burger, Juices",₹350 for two,https://www.zomato.com/coimbatore/interval-cafe-1-periyanaikanpalayam/info,Coimbatore,"2, Shop 3, Door 320/225, East RCC Building, Gudalur Village, Palamalai Road, Periyanaikanpalayam, Coimbatore",11am – 11pm,"+916379543822,+917306952454",3.9,4,3.5,59
Hotel Penguin,"Peelamedu, Coimbatore","South Indian, Chinese, Mughlai",₹250 for two,https://www.zomato.com/coimbatore/hotel-penguin-peelamedu/info,Coimbatore,"Site 4, Gandhima Nagar, Ganapathi Post, Peelamedu, Coimbatore",11am – 11pm,+919751774053,4.2,399,4.2,28.6K
Cream Centre,"Race Course, Coimbatore","North Indian, Chinese, Italian, Mexican, Desserts, Shake, Beverages","₹1,000 for two",https://www.zomato.com/coimbatore/cream-centre-race-course/info,Coimbatore,"128/180, Orbit Avenue, Gopalapuram, Thirugnanasambandam Road, Opposite Bishop Appasamy College, Race Course, Coimbatore","11:30am – 3:30pm, 6:30pm – 10:30pm","+914224348889,+919843048091",4.4,390,4.0,954
Shree Anandhaas,"Vadavalli, Coimbatore","South Indian, North Indian, Chinese, Beverages, Sichuan, Fast Food",₹600 for two,https://www.zomato.com/coimbatore/shree-anandhaas-vadavalli/info,Coimbatore,"8/36, Marudhamalai Main Road, Vadavalli, Coimbatore",6am – 10:30pm,+919894776666,4.5,404,4.4,33.5K
Pavilion - The Residency Hotel,"The Residency Hotel, Avinashi Road, Coimbatore","South Indian, North Indian, Continental, Fast Food, Beverages","₹2,000 for two",https://www.zomato.com/coimbatore/pavilion-the-residency-hotel-race-course/info,Coimbatore,"The Residency Hotel, 1075/1076, Avinashi Road, Race Course, Coimbatore",7am – 11pm,+914222241414,4.4,223,-,0
Tempt Asian- Park Elanza,"Gandhipuram, Coimbatore","Chinese, North Indian, Italian, Continental, Fast Food, Beverages","₹1,200 for two",https://www.zomato.com/coimbatore/tempt-asian-park-elanza-gandhipuram/info,Coimbatore,"412, Dr. Nanjappa Road, Gandhipuram, Coimbatore",10am – 11pm,"+919360953746,+919344302097",3.9,13,3.2,22
Cahyo - Garden Cafe,"RS Puram, Coimbatore","Asian, Chinese, Italian, Fast Food, North Indian, Desserts, Coffee, Beverages","₹1,100 for two",https://www.zomato.com/coimbatore/cahyo-garden-cafe-1-rs-puram/info,Coimbatore,"117, Bhashayakaralu Road, RS Puram, Coimbatore",10am – 10pm,+917598012299,3.2,20,-,0
CFC Restaurant,"Kalapatti, Coimbatore","Fast Food, Burger, Chinese, North Indian, Arabian, Seafood, Biryani",₹400 for two,https://www.zomato.com/coimbatore/cfc-restaurant-kalapatti/info,Coimbatore,"1 A, Sathy Road, Kalapatti, Coimbatore",11am – 12midnight,+919384198884,3.4,5,3.4,232
Chettinad Canteen,"Saibaba Colony, Coimbatore","Chettinad, South Indian, Desserts","₹1,000 for two",https://www.zomato.com/coimbatore/chettinad-canteen-saibaba-colony/info,Coimbatore,"49, Bharathi Park, 2nd Cross, Opposite Tex Valley, Saibaba Colony, Coimbatore",Opens at 12noon,"+919944221080,+918248317669",4.0,25,4.4,286
Latest Recipe - Le Meridien,"Le Meridien, Neelambur, Coimbatore","Oriental, Continental, Finger Food, Beverages","₹1,000 for two",https://www.zomato.com/coimbatore/latest-recipe-le-meridien-neelambur/info,Coimbatore,"Le Meridien, Avinashi Road, Near Airport, Neelambur, Coimbatore",10am – 10pm,+914222364343,4.1,131,-,0
Rayappas Chicken Street,"Peelamedu, Coimbatore","Biryani, South Indian, Seafood, Chinese, Sichuan",₹800 for two,https://www.zomato.com/coimbatore/rayappas-chicken-street-peelamedu/info,Coimbatore,"49A, Nava India Road, K R Puram, Peelamedu, Coimbatore",11am – 11pm,+917708845888,2.6,8,3.9,36
The Dhonnai Biriyani House,"Peelamedu, Coimbatore","Biryani, Mughlai",₹400 for two,https://www.zomato.com/coimbatore/the-dhonnai-biriyani-house-peelamedu/info,Coimbatore,"364 A, Avinashi Road, Peelamedu, Coimbatore",Opens at 12noon,"+919697182525,+919698082525",4.4,275,-,1
U Turn Bistro,"Saibaba Colony, Coimbatore","Mexican, Italian, Continental, Salad, Burger, Pizza, Beverages, Steak","₹1,000 for two",https://www.zomato.com/coimbatore/u-turn-bistro-saibaba-colony/info,Coimbatore,"13, Vels Arcade, Bharathi Park, 8th Cross, NSR Road, Saibaba Colony, Coimbatore",Opens at 12noon,+918197827909,3.9,12,4.3,66
VAP Club,"Lakshmi Mills, Coimbatore","South Indian, North Indian, Shawarma, Chinese, Ice Cream, Shake, Beverages","₹1,200 for two",https://www.zomato.com/coimbatore/vap-club-1-lakshmi-mills/info,Coimbatore,"25-31, Kattoor Road, Pappanaickenpalayam, Lakshmi Mills, Coimbatore",11:30am – 11pm,+919150094450,3.5,9,2.9,10
Sree Subbu Mess,"Gandhipuram, Coimbatore","South Indian, North Indian, Chinese, Mughlai",₹350 for two,https://www.zomato.com/coimbatore/sree-subbu-mess-gandhipuram/info,Coimbatore,"266, Subbulakshmi Complex Lajapathirai Street, Gandhipuram, Coimbatore",11am – 11pm,+919842209111,4.1,119,4.2,"5,185"
Kadhambam,"Gandhipuram, Coimbatore","South Indian, Chinese, North Indian, Biryani, Mughlai, Chettinad, Desserts",₹400 for two,https://www.zomato.com/coimbatore/kadhambam-gandhipuram/info,Coimbatore,"57/101, Dr Alagappa Chettiar Road, Tatabad, Gandhipuram, Coimbatore",11am – 11pm,+919843341001,4.0,29,4.0,12
D.R Biriyani Sivaji Kadai,"Podanur, Coimbatore","Biryani, Mughlai, South Indian, Chinese, Street Food",₹400 for two,https://www.zomato.com/coimbatore/d-r-biriyani-sivaji-kadai-podanur/info,Coimbatore,"8/94A, Palakkad Main Road, Near SBI Bank, Podanur, Coimbatore",11:30am – 11pm,+919894204797,-,2,4.1,907
Red Door,"Race Course, Coimbatore","Fast Food, Beverages, Waffle, Shake, Pizza, Burger, Pasta, Rolls",₹400 for two,https://www.zomato.com/coimbatore/red-door-race-course/info,Coimbatore,"30-C, Opposite Collector's Bungalow, Race Course, Coimbatore",11am – 11:15pm,+919003696960,4.0,247,4.2,"1,944"
Four Cups Fusion Veg Dining,"RS Puram, Coimbatore","North Indian, Chinese, South Indian, Shake, Sichuan",₹700 for two,https://www.zomato.com/coimbatore/four-cups-fusion-veg-dining-rs-puram/info,Coimbatore,"134, Fortune Suites, 1st Floor, East Periyasamy Road, RS Puram, Coimbatore",Opens at 12noon,"+914224392929,+917708474764",4.0,229,3.8,"1,727"
Kailash Parbat,"Brookefields Mall, RS Puram, Coimbatore","North Indian, Chinese, Mexican, South Indian, Street Food, Asian, Beverages, Sichuan",₹400 for two,https://www.zomato.com/coimbatore/kailash-parbat-5-rs-puram/info,Coimbatore,"L G-23, Brookefields Mall, Dr. Krishnaswamy Road, RS Puram, Coimbatore","11:45am – 3:45pm, 7pm – 11pm",+914222983455,4.0,245,4.2,"2,571"
Planet Barbeque - #6 Hotels,"Saibaba Colony, Coimbatore","North Indian, South Indian, Chinese, Continental, Sichuan",₹600 for two,https://www.zomato.com/coimbatore/planet-barbeque-6-hotels-saibaba-colony/info,Coimbatore,"257, Opposite Sai Baba Kovil, Mettupalayam Road, Saibaba Colony, Coimbatore",Opens at 12noon,+917397188588,3.5,145,4.1,433
Nagerkovil Arya Bhavan,"Peelamedu, Coimbatore","South Indian, North Indian, Chinese, Chettinad, Beverages",₹400 for two,https://www.zomato.com/coimbatore/nagerkovil-arya-bhavan-peelamedu/info,Coimbatore,"751, Avinashi Road, Near Suguna Kalyaana Mandabam, Peelamedu, Coimbatore",7am – 10:30pm,+918903174444,2.8,32,4.4,11.8K
Annalakshmi,"Race Course, Coimbatore","South Indian, North Indian, Chinese, Salad, Chettinad, Desserts, Ice Cream, Beverages","₹1,000 for two",https://www.zomato.com/coimbatore/annalakshmi-race-course/info,Coimbatore,"42, III Floor, Pazamudir Nilayam Building, Government Arts College Road, Race Course, Coimbatore",Opens at 12noon,"+914222302142,+914224204213",4.3,118,3.7,47
Yari,"Saibaba Colony, Coimbatore","North Indian, Chinese, Street Food, Fast Food, Desserts, Beverages",₹800 for two,https://www.zomato.com/coimbatore/yari-saibaba-colony/info,Coimbatore,"69, Bharathi Park, 6th Cross, Saibaba Colony, Coimbatore",Opens at 12:30pm,"+919655412121,+919626512121",4.5,497,4.0,"2,222"
