Restaurant_Name,Locality,Cuisines,Average_Cost_for_two,Restaurant_Url,City,Address,Available_Time,Contact_Number,Dining_Ratings,Dining_Votes,Delivery_Ratings,Delivery_Votes
Biryanis And More,"Labbipet, Vijayawada","Biryani, South Indian, Chinese, North Indian, Sichuan",₹500 for two,https://www.zomato.com/vijayawada/biryanis-and-more-labbipet/info,Vijayawada,"Bandar Road, Labbipet, Vijayawada",Opens at 11am,"+918662477422,+918662492122,+917032202222",4.3,358,4.0,"5,984"
Barbeque Pride,"Trendset Mall, Labbipet, Vijayawada","Chinese, BBQ, South Indian, North Indian","₹1,300 for two",https://www.zomato.com/vijayawada/barbeque-pride-labbipet/info,Vijayawada,"2nd Floor, Trendset Mall, Benz Circle, Labbipet, Vijayawada",Opens at 12noon,"+917702506633,+918666656633",4.4,381,3.9,56
Sweet Magic Sweets & Bakers,"Poranki, Vijayawada","Mithai, Bakery, Shake, Chinese, Fast Food",₹400 for two,https://www.zomato.com/vijayawada/sweet-magic-sweets-bakers-poranki/info,Vijayawada,"Door 7-90/1, 244/6, Kanuru, Near Kamayyathopu, Poranki, Vijayawada",Opens at 10am,+918666698484,4.2,137,4.4,0
Idly 'N' Idly,"Gurunanak Colony, Vijayawada","South Indian, Andhra",₹300 for two,https://www.zomato.com/vijayawada/idly-n-idly-gurunanak-colony/info,Vijayawada,"59A-2/1/11, MG Road, Acharya Ranga Nagar, Benz Circle, Gurunanak Colony, Vijayawada","7am – 11:30am, 4pm – 8pm",+919704641286,3.9,112,3.8,"7,629"
Le Crusto Cafe,"Gurunanak Colony, Vijayawada","Bakery, Desserts",₹700 for two,https://www.zomato.com/vijayawada/le-crusto-cafe-gurunanak-colony/info,Vijayawada,"54-20/4/-10, Ground Floor, Gurunanak Colony, Vijayawada",Opens at 9am,+919502360666,3.4,4,3.9,375
Cafe Coffee Day,"Auto Nagar, Vijayawada","Cafe, Bakery, Tea, Shake, Beverages, Sandwich, Desserts",₹750 for two,https://www.zomato.com/vijayawada/cafe-coffee-day-auto-nagar/info,Vijayawada,"Guru Nanak Road, Patamata, Auto Nagar, Vijayawada",Opens at 9am,+917075670430,3.7,43,3.8,543
PR's Godavari Military Hotel,"Gunadala, Vijayawada",South Indian,₹500 for two,https://www.zomato.com/vijayawada/prs-godavari-military-hotel-gunadala/info,Vijayawada,"Door 48-18-3C, Nagarjuna Nagar, Gunadala, Vijayawada",Opens at 11am,+917288032222,2.9,5,-,0
Hodzaa,"PVP Square Mall, Labbipet, Vijayawada","Chinese, Fast Food, Sandwich, Beverages",₹400 for two,https://www.zomato.com/vijayawada/hodzaa-labbipet/info,Vijayawada,"3rd Floor, PVP Square Mall, Labbipet, Vijayawada",Opens at 10am,+919581231755,3.2,33,3.5,373
Ghiza Restaurant,"Gollapudi, Vijayawada","Biryani, Chinese, Lebanese, Maharashtrian, North Indian",₹500 for two,https://www.zomato.com/vijayawada/ghiza-restaurant-gollapudi/info,Vijayawada,"75-12-13, NH-65, Bhavanipuram, Gollapudi, Vijayawada",12:25am – 10:55pm,+919502321969,3.9,15,4.3,546
Lassi And Shakes,"Poranki, Vijayawada","Shake, Juices, Ice Cream, Desserts, Beverages",₹400 for two,https://www.zomato.com/vijayawada/lassi-and-shakes-poranki/info,Vijayawada,"Shop 1, 8-250, Prasad Plaza, Kamayyathopu Center, Kanuru Vijayawada, Poranki, Vijayawada",Opens at 9am,+919502077796,3.9,69,4.0,"4,077"
Drunken Monkey,"Auto Nagar, Vijayawada","Beverages, Juices, Shake, Coffee, Healthy Food, Sandwich, Mexican, Wraps",₹350 for two,https://www.zomato.com/vijayawada/drunken-monkey-auto-nagar/info,Vijayawada,"59A-8-18/2, Teachers Colony, 4th Lane, Fun Times Club Road, Auto Nagar, Vijayawada",Opens at 10am,+916309900777,3.7,17,4.1,797
Cool Blog,"PNT Colony, Vijayawada","Beverages, Shake, Sandwich, Ice Cream",₹300 for two,https://www.zomato.com/vijayawada/cool-blog-pnt-colony/info,Vijayawada,"Door 23-3-1, Durga Super Market Center, Mutyalampadu, Satyanarayanapuram, PNT Colony, Vijayawada",Opens at 10am,+918555848103,3.4,23,4.0,"2,579"
Bezawada Bhavan The Family Restuarant,"Governorpet, Vijayawada","North Indian, Mughlai, Biryani, Chinese, Seafood",₹350 for two,https://www.zomato.com/vijayawada/bezawada-bhavan-the-family-restuarant-governorpet/info,Vijayawada,"MG Road, Governorpet, Vijayawada",7am – 10:30pm,+919177556677,-,0,4.1,242
Milkshake And Co,"Labbipet, Vijayawada","Beverages, Shake, Burger, Fast Food",₹250 for two,https://www.zomato.com/vijayawada/milkshake-and-co-labbipet/info,Vijayawada,"40-6-21/6, Moghalrajpuram, Revenue Colony, Mother Teresa Circle, Labbipet, Vijayawada",6am – 12midnight,"+916303612929,+917981143689",4.1,136,4.3,"2,063"
Kitkat,"Gurunanak Colony, Vijayawada","Pizza, Fast Food, Sandwich, Burger, Street Food",₹400 for two,https://www.zomato.com/vijayawada/kitkat-gurunanak-colony/info,Vijayawada,"54-14/3-49, Srinivas Nagar Bank Colony, Gurunanak Colony, Vijayawada",Opens at 9am,+919885531755,3.9,63,3.8,"3,673"
Cafe Ice Magic,"Auto Nagar, Vijayawada","Pizza, Burger, Fast Food, Desserts, Beverages, Ice Cream",₹600 for two,https://www.zomato.com/vijayawada/cafe-ice-magic-auto-nagar/info,Vijayawada,"59A-15-1 & 59A-15-2, Bhadraiah Nagar, Nirmala Conven Road, Auto Nagar, Vijayawada",Opens at 11am,+917997996441,3.9,5,4.3,333
Zaara Restaurant,"PNT Colony, Vijayawada","Biryani, South Indian",₹250 for two,https://www.zomato.com/vijayawada/zaara-restaurant-pnt-colony/info,Vijayawada,"Bus Stop, Ajit Singh Nagar, PNT Colony, Vijayawada",Opens at 11am,+919052357539,-,3,-,0
Food Republic,"Labbipet, Vijayawada","Biryani, North Indian, Chinese, Mughlai, Seafood, Desserts, Beverages, Sichuan","₹1,200 for two",https://www.zomato.com/vijayawada/food-republic-labbipet/info,Vijayawada,"Venkateswara Puram, Next R.S Brothers, Labbipet, Vijayawada",Opens at 12noon,+919339234234,4.0,270,4.3,"5,489"
United Food Palace,"Labbipet, Vijayawada","North Indian, Chinese, Mughlai, Biryani, Andhra, Kebab","₹1,000 for two",https://www.zomato.com/vijayawada/united-food-palace-labbipet/info,Vijayawada,"Door 40-9-73A, Revenue Ward 13, Kalanagar, Labbipet, Vijayawada",Opens at 12noon,+918050699940,-,0,4.3,39
SS Biryani Point,"Tadepalli, Vijayawada","Biryani, Andhra",₹300 for two,https://www.zomato.com/vijayawada/ss-biryani-point-1-tadepalli/info,Vijayawada,"160/900, BRE Bypass Road East Tadepalle, Tadepalli, Vijayawada",7am – 5pm,"+919182167822,+919963004847,+919912522706",3.8,8,-,0
Crazy Golden & Family Restaurant,"Governorpet, Vijayawada","North Indian, Chinese, Ice Cream, Shake, Beverages",₹500 for two,https://www.zomato.com/vijayawada/crazy-golden-family-restaurant-governorpet/info,Vijayawada,"26-2-25, Andhra Ratna Road, Governorpet, Vijayawada",7am – 11pm,+919357888888,-,0,-,0
"Swap - Protein Starters, Guiltfree Ricebowls and Low Calorie Salads","Governorpet, Vijayawada","Healthy Food, North Indian, Wraps, Sandwich, Salad, Continental, Street Food, Beverages",₹350 for two,https://www.zomato.com/vijayawada/swap-protein-starters-guiltfree-ricebowls-and-low-calorie-salads-governorpet/info,Vijayawada,"Plot 8, 4Th Floor, Ayodhya Nagar, Lotus Landmark Internal Road, Near New Fitness Gym, Governorpet, Vijayawada",8am – 10pm,+918367438368,-,0,4.2,554
Veera Food Express,"Governorpet, Vijayawada","Biryani, North Indian, Chinese",₹450 for two,https://www.zomato.com/vijayawada/veera-food-express-governorpet/info,Vijayawada,"24-1-59, Sambamurthy Road, Near D Mart, Bhavajipeta, Governorpet, Vijayawada",Opens at 9am,+919030121469,3.9,56,3.2,"3,115"
Gatox Naturals,"Labbipet, Vijayawada","Desserts, Ice Cream, Beverages, Shake",₹300 for two,https://www.zomato.com/vijayawada/gatox-naturals-labbipet/info,Vijayawada,"D 59-12-10, Gayatri Nagar, Labbipet, Vijayawada",Opens at 9:30am,+919121096396,3.6,5,4.3,991
Domino's Pizza,"PVP Square Mall, Labbipet, Vijayawada","Pizza, Italian, Pasta, Fast Food, Desserts",₹400 for two,https://www.zomato.com/vijayawada/dominos-pizza-6-labbipet/info,Vijayawada,"3F-12, 39-1-57, 3rd Floor, PVP Square Mall, MG Road, Mogalrajapuram, Labbipet, Vijayawada",Opens at 11am,+916309615479,3.5,11,4.1,0
Cream Stone,"Labbipet, Vijayawada","Ice Cream, Desserts, Shake",₹300 for two,https://www.zomato.com/vijayawada/cream-stone-2-labbipet/info,Vijayawada,"KS Vyas Police Complex, Opposite Indra Gandhi Stadium, Labbipet, Vijayawada",Opens on Monday at 10:30am,+919100939293,3.9,159,4.5,"3,708"
Our Place - The Food Hunt,"Tadepalli, Vijayawada","South Indian, Chinese","₹1,500 for two",https://www.zomato.com/vijayawada/our-place-the-food-hunt-1-tadepalli/info,Vijayawada,"12-464/5, Ashramam Road, Tadepalli, Vijayawada",Opens at 12noon,+917337332345,-,2,4.3,388
McDonald's,"Auto Nagar, Vijayawada","Burger, Fast Food",₹500 for two,https://www.zomato.com/vijayawada/mcdonalds-auto-nagar/info,Vijayawada,"Serial 132-2B, Door 59A-1-1, New P & T Colony 2, Inner Ring Road, Patamata, Vijaya, Krishna District, Auto Nagar, Vijayawada",Opens at 11am,+918928304271,3.8,298,4.1,16.9K
Sahara Spices Family Restaurant,"Poranki, Vijayawada","North Indian, Chinese, South Indian, Sichuan",₹200 for two,https://www.zomato.com/vijayawada/sahara-spices-family-restaurant-poranki/info,Vijayawada,"Door 11-411, Check Post Center, Kanuru, Penamaluru Mandal, Near Krishna, Poranki, Vijayawada",7am – 12midnight,+917742044269,4.1,58,-,0
Barista Diner,"Labbipet, Vijayawada","Coffee, Italian, Beverages, Desserts, Fast Food",₹500 for two,https://www.zomato.com/vijayawada/barista-diner-labbipet/info,Vijayawada,"59-13, 34/1A, Vsn Estates, Imperial VSN Mall, Gayathri Nagar, Vijayawada",Opens at 9am,+917337557924,3.9,12,3.9,172
Seven Days,"Poranki, Vijayawada","Bakery, Desserts, Chinese, Seafood, Sandwich, Pizza, Fast Food, Street Food",₹400 for two,https://www.zomato.com/vijayawada/seven-days-poranki/info,Vijayawada,"Door 2-151, Tadigadapa Center, Poranki, Vijayawada",Opens at 10am,+917997121212,3.7,24,4.1,"3,900"
Have More Thickshakes,"Auto Nagar, Vijayawada","Desserts, Ice Cream, Beverages",₹200 for two,https://www.zomato.com/vijayawada/have-more-thickshakes-auto-nagar/info,Vijayawada,"73-5-12, Ramayanapuvari Street, Opposite Roh, Auto Nagar, Vijayawada",7am – 12midnight,+919182964685,4.1,83,4.1,"3,161"
Krishna Tiffin Centre,"Labbipet, Vijayawada",South Indian,₹200 for two,https://www.zomato.com/vijayawada/krishna-tiffin-centre-labbipet/info,Vijayawada,"Sikhamani Center, Giripuram, Labbipet, Vijayawada","7am – 11am, 4:45pm – 9pm",+919581181828,2.8,16,3.9,"2,980"
Southern Spice,"Labbipet, Vijayawada","Biryani, North Indian, Chinese, Andhra, South Indian, Sichuan",₹400 for two,https://www.zomato.com/vijayawada/southern-spice-labbipet/info,Vijayawada,"Beside BSNL Office, Moghulrajupuram, Labbipet, Vijayawada",Opens at 10:30am,+918666633333,4.0,167,4.3,"8,838"
KK Restaurant,"Gurunanak Colony, Vijayawada","Chinese, North Indian, Biryani, Kebab, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/vijayawada/kk-restaurant-1-gurunanak-colony/info,Vijayawada,"Plot 75, CTO Colony, Gurunanak Nagar Main Road, Gurunanak Colony, Vijayawada",Opens at 11:30am,+919988221550,3.5,25,3.6,81
10 Downing Street,"PVP Square Mall, Labbipet, Vijayawada","Chinese, North Indian, Continental, Rolls, Salad, Seafood, Sichuan","₹1,500 for two",https://www.zomato.com/vijayawada/10-downing-street-labbipet/info,Vijayawada,"4th Floor, PVP Mall, MG Road, Labbipet, Vijayawada",Opens at 12noon,"+917993101010,+918666767744",3.6,74,3.7,255
Amma Lunch Box,"Auto Nagar, Vijayawada",South Indian,₹250 for two,https://www.zomato.com/vijayawada/amma-lunch-box-auto-nagar/info,Vijayawada,"56-10/37, Plot 14, Pantakaluva Road, Near Canara Bank ATM, Auto Nagar, Vijayawada",8am – 11pm,+919399976403,2.6,19,4.0,"1,685"
Village Aaharam - Organic Hotel,"Auto Nagar, Vijayawada",South Indian,₹350 for two,https://www.zomato.com/vijayawada/village-aaharam-organic-hotel-auto-nagar/info,Vijayawada,"40-24-17/1A, Ashramam Road, Patamata Lanka, Near Auto Nagar, Vijayawada",8am – 10:30pm,+918142969798,3.8,40,4.3,926
Hotel City Central - Citrus,"Governorpet, Vijayawada","Biryani, North Indian, South Indian, Chinese",₹300 for two,https://www.zomato.com/vijayawada/hotel-city-central-citrus-governorpet/info,Vijayawada,"Hotel CityCentral, 27-14-4, Rajagopalachari Street, Governorpet, Vijayawada",8am – 11pm,+919346055769,3.0,21,4.2,127
Khaju House,"Labbipet, Vijayawada","Mithai, Desserts",₹300 for two,https://www.zomato.com/vijayawada/khaju-house-labbipet/info,Vijayawada,"39-1-79, MG Road, Labbipet, Vijayawada",Opens at 10am,+918666612728,3.6,19,4.2,268
Lassi Shop,"Auto Nagar, Vijayawada","Juices, Beverages, Ice Cream, Desserts",₹200 for two,https://www.zomato.com/vijayawada/lassi-shop-1-auto-nagar/info,Vijayawada,"40-11-1, RCB Buildings, MG Road, Patamata, Near NTR Circle, Auto Nagar, Vijayawada",Opens at 10am,+919948408899,3.3,15,3.2,564
Hotel Urban Delight,"Gurunanak Colony, Vijayawada","Chinese, North Indian, Biryani, Mughlai, Beverages",₹500 for two,https://www.zomato.com/vijayawada/hotel-urban-delight-gurunanak-colony/info,Vijayawada,"54-15-1A, Yalamachili Complex Road, Gurunanak Colony, Vijayawada","7:30am – 10:30am, 12noon – 3:30pm, 7pm – 10:30pm",+919154976714,3.6,5,3.8,238
Iconic Mocktails And Milkshakes,"Labbipet, Vijayawada","Beverages, Shake, Fast Food",₹300 for two,https://www.zomato.com/vijayawada/iconic-mocktails-and-milkshakes-labbipet/info,Vijayawada,"Shop L7, 32-4-14, Swathi Towers, Opposite Navodaya School, Labbipet, Vijayawada",Opens at 10am,+918885285203,3.4,18,4.3,66
DS Milk World,"Auto Nagar, Vijayawada","Beverages, Desserts, Shake",₹200 for two,https://www.zomato.com/vijayawada/ds-milk-world-auto-nagar/info,Vijayawada,"7-178, Pantakaluva Road, Kanuru, Auto Nagar, Vijayawada",Opens at 9am,+919030362248,3.9,203,4.2,"4,924"
Ice Magic,"Christurajupuram, Vijayawada","Pizza, Sandwich, Burger, Fast Food, Ice Cream, Desserts, Beverages, Shake",₹400 for two,https://www.zomato.com/vijayawada/ice-magic-christurajupuram/info,Vijayawada,"40-5-19/8A, Revenue Colony, Near P B Siddhartha Arts College, Christurajupuram, Vijayawada",Opens at 11am,+919014283462,4.4,74,4.3,"2,916"
Cool Zone,"Poranki, Vijayawada","Fast Food, Desserts, Beverages",₹450 for two,https://www.zomato.com/vijayawada/cool-zone-poranki/info,Vijayawada,"Door 7-178, Pantakaluva Road, Kanuru, Penamalur, Poranki, Vijayawada",7am – 11:30pm,+919014054821,3.9,52,4.2,310
Krishna Residency,"Governorpet, Vijayawada","South Indian, Chinese, North Indian, Andhra, Biryani, Sandwich, Italian, Beverages",₹350 for two,https://www.zomato.com/vijayawada/krishna-residency-governorpet/info,Vijayawada,"Hotel Krishna Residency, Rajagopalchari Street, Governorpet, Vijayawada",7:15am – 10:30pm,"+918662575301,+918662575302,+918666647251",3.4,21,3.7,"1,127"
Pizza Cube,"Poranki, Vijayawada",Pizza,₹300 for two,https://www.zomato.com/vijayawada/pizza-cube-poranki/info,Vijayawada,"7-195, Keyra Food Land, KCP Colony, Kanur, Poranki, Vijayawada",Opens at 8:45am,+919390930392,3.5,8,3.5,447
The London Shakes,"Governorpet, Vijayawada","Cafe, Continental, Italian",₹350 for two,https://www.zomato.com/vijayawada/the-london-shakes-1-governorpet/info,Vijayawada,"D/30-22-70, Seetharamapuram, Eluru Road, Krishna Andhra Pradesh, Governorpet, Vijayawada",Opens at 10am,+919000005530,3.5,7,4.1,372
Gunapati Special Restaurant,"Islampet, Vijayawada","Biryani, South Indian, Chinese, Desserts, Beverages, Shake",₹350 for two,https://www.zomato.com/vijayawada/gunapati-special-restaurant-islampet/info,Vijayawada,"Chittinagar, KT Road, Near Balaji Temple, Islampet, Vijayawada",24 Hours,+917569507252,3.7,4,3.5,68
Cross Roads Restaurant,"Governorpet, Vijayawada","Biryani, North Indian, Chinese, Andhra",₹300 for two,https://www.zomato.com/vijayawada/cross-roads-restaurant-governorpet/info,Vijayawada,"Route 5, Governorpet, Vijayawada",Opens at 11am,"+918662572424,+917337374444",4.1,195,3.9,"4,035"
RR's Durbar,"Labbipet, Vijayawada","Chinese, Biryani, North Indian, Seafood, Mughlai, Ice Cream, Beverages, Sichuan","₹1,000 for two",https://www.zomato.com/vijayawada/rrs-durbar-labbipet/info,Vijayawada,"40-7-3, Jummy Chettu Circle, Moghalrajupuram, Labbipet, Vijayawada",Opens at 11am,"+919963551981,+919963552496",4.0,482,3.9,35.9K
Sai Silver Dum Biryani,"Christurajupuram, Vijayawada","Biryani, Chinese",₹500 for two,https://www.zomato.com/vijayawada/sai-silver-dum-biryani-christurajupuram/info,Vijayawada,"40-5-20/1, Mogalrajpuram, Christurajupuram, Vijayawada",Opens at 12noon,+918919443535,3.4,5,4.0,51
Bavya Tiffins,"Labbipet, Vijayawada",South Indian,₹200 for two,https://www.zomato.com/vijayawada/bavya-tiffins-labbipet/info,Vijayawada,"Pinnamaneni Polyclinic Road, Labbipet, Vijayawada",6am – 10:30pm,+919347226777,3.8,16,-,0
CK Grand Restaurant,"Labbipet, Vijayawada","Andhra, Chinese, North Indian, Seafood",₹500 for two,https://www.zomato.com/vijayawada/ck-grand-restaurant-labbipet/info,Vijayawada,"Door 60-9-1/A, Krishna Square, 6th Lane, Polyclinic Road, Siddhartha Nagar, Near Labbipet, Vijayawada",7am – 11pm,+918331911122,3.8,7,-,3
The Great Eagle Restaurant-Vasanth Marg,"Labbipet, Vijayawada",Chinese,₹550 for two,https://www.zomato.com/vijayawada/the-great-eagle-restaurant-vasanth-marg-labbipet/info,Vijayawada,"40-3-17, Vasant Buildings, R Gopalavari Street, Labbipet, Vijayawada","7:30am – 10am, 12noon – 3:30pm, 7pm – 10:30pm","+918662478999,+917337337111",3.4,10,3.7,27
Havmor Thick Shakes & Ice Creams,"Tadepalli, Vijayawada","Desserts, Beverages, Shake",₹350 for two,https://www.zomato.com/vijayawada/havmor-thick-shakes-ice-creams-tadepalli/info,Vijayawada,"8-29, Bypass Road, Kunchanapalli-Guntur, Tadepalli, Vijayawada",Opens at 10am,+919985497779,3.2,13,-,1
Bezawada Homely Kitchen,"Gandhi Nagar, Vijayawada","Biryani, Chinese, North Indian, Andhra, Sichuan",₹600 for two,https://www.zomato.com/vijayawada/bezawada-homely-kitchen-gandhi-nagar/info,Vijayawada,"18-9-6, Krishna, Gandhi Nagar, Vijayawada","7:30am – 10:30am, 12noon – 10:30pm",+919959199130,3.4,6,3.3,"2,797"
Ganesha Restaurant,"Mangalagiri, Vijayawada",Rajasthani,₹500 for two,https://www.zomato.com/vijayawada/ganesha-restaurant-mangalagiri/info,Vijayawada,"10/19/40, Brahmin Street, Opposite Kothagullu, Upstairs R R Bangles, 3rd Floor, Mangalagiri, Vijayawada",Opens at 10am,+919829487811,3.0,12,-,0
S V Masqati,"Labbipet, Vijayawada","Fast Food, Street Food, South Indian, Chinese, Ice Cream, Beverages, Shake, Sichuan",₹350 for two,https://www.zomato.com/vijayawada/s-v-masqati-labbipet/info,Vijayawada,"39-9-46, Temple Street, Labbipet, Vijayawada",7am – 12midnight,+917382223399,3.9,9,4.0,206
Zaatar Arabian Mandi Restaurant,"Governorpet, Vijayawada","Biryani, Arabian, Chinese",₹750 for two,https://www.zomato.com/vijayawada/zaatar-arabian-mandi-restaurant-governorpet/info,Vijayawada,"27/21/43, Natraj Commercial Complex, Congress Office Road, Governorpet, Vijayawada",Opens at 12noon,+919858981828,4.3,50,3.9,"1,187"
Rasoie Multicuisine Restaurant,"Labbipet, Vijayawada","North Indian, Chinese, Mughlai, Biryani, Kebab, Desserts, Beverages",₹650 for two,https://www.zomato.com/vijayawada/rasoie-multicuisine-restaurant-labbipet/info,Vijayawada,"Opposite Lifestyle, Labbipet, Vijayawada",Opens at 11:30am,"+918666668585,+918662488585",4.0,175,4.2,"3,090"
Aroma's Restaurant DV Manor,"Quality Hotel DV Manor, Labbipet, Vijayawada","North Indian, Chinese, Oriental, Biryani, Mughlai, Seafood",₹800 for two,https://www.zomato.com/vijayawada/aromas-restaurant-dv-manor-labbipet/info,Vijayawada,"D 40-1-47, M G Road, Labbipet, Vijayawada",Opens at 11am,+919121374455,3.1,6,4.0,"1,264"
Patamata Sai Hotel,"Auto Nagar, Vijayawada","South Indian, Andhra",₹300 for two,https://www.zomato.com/vijayawada/patamata-sai-hotel-auto-nagar/info,Vijayawada,"11-417, Krishna Nagar, Old Check Post, Kanuru, Auto Nagar, Vijayawada",7am – 10pm,+919603933345,-,3,4.3,"1,877"
Liquid Den,"Auto Nagar, Vijayawada","Beverages, Fast Food, Shake",₹400 for two,https://www.zomato.com/vijayawada/liquid-den-auto-nagar/info,Vijayawada,"Nethaji Road, Muppavarapu Complex, New RTC Colony, Kishore Nagar, Benz Circle, Auto Nagar, Vijayawada","12:15am – 5am, 6am – 12midnight",+918186040006,4.0,57,3.9,80
Modern Cafe,"Governorpet, Vijayawada","South Indian, Chinese, Beverages, North Indian",₹300 for two,https://www.zomato.com/vijayawada/modern-cafe-1-governorpet/info,Vijayawada,"27-16-185, Ground Floor, Besant Road, Governorpet, Vijayawada",7am – 10pm,+919966572526,-,2,4.3,"1,581"
Temptations,"Labbipet, Vijayawada","Street Food, Desserts, Chinese, Continental, North Indian, Beverages, Shake",₹700 for two,https://www.zomato.com/vijayawada/temptations-labbipet/info,Vijayawada,"40-5-2A, Tikkle Road, Labbipet, Vijayawada",Opens at 11am,+919912173000,4.2,279,4.1,"6,347"
Siva Pulka Point And Fast Food Center,"Auto Nagar, Vijayawada","North Indian, Fast Food, Chettinad",₹300 for two,https://www.zomato.com/vijayawada/siva-pulka-point-and-fast-food-center-auto-nagar/info,Vijayawada,"Swetcha plaza, Near Samaram Hospital, Vasavya Nagar, Benz Circle, Auto Nagar, Vijayawada",Opens at 5pm,"+917013091024,+919392103887",4.2,152,4.4,"6,397"
Tulasi Fast Foods,"Islampet, Vijayawada","Biryani, Chinese, North Indian, South Indian, Sichuan",₹350 for two,https://www.zomato.com/vijayawada/tulasi-fast-foods-islampet/info,Vijayawada,"4-1-72/A, K.T Road, Opposite Chittigari Park, Islampet, Vijayawada",1am – 10:30pm,+919246400579,3.6,16,4.0,551
Soul Of South,"Auto Nagar, Vijayawada","South Indian, Seafood, Biryani","₹1,000 for two",https://www.zomato.com/vijayawada/soul-of-south-auto-nagar/info,Vijayawada,"11-355/1, 2nd Floor, Cinepolis Power One Mall, Kanuru, Ashok Nagar, Near Auto Nagar, Vijayawada",Opens at 12noon,+917396502228,-,0,4.0,11
Bismillah Paradise Biryani Centre,"Labbipet, Vijayawada","Biryani, Chinese, North Indian, Mughlai, Seafood",₹500 for two,https://www.zomato.com/vijayawada/bismillah-paradise-biryani-centre-labbipet/info,Vijayawada,"40-2-3/3C, Gouse Street, MG Road, Labbipet, Vijayawada",Opens at 12:30pm,"+919492267303,+918662487303",4.1,426,3.8,"2,503"
Nicoli Pasticceria,"Labbipet, Vijayawada","Fast Food, Italian, Beverages",₹700 for two,https://www.zomato.com/vijayawada/nicoli-pasticceria-6-labbipet/info,Vijayawada,"4026/1-3 A, Mohinddin Estates, Tikke Road, Opposite A Convention Centre, Labbipet, Vijayawada",12midnight – 10:45pm,+919121900777,3.2,23,3.9,366
AK Biryani,"Auto Nagar, Vijayawada",Biryani,₹300 for two,https://www.zomato.com/vijayawada/ak-biryani-auto-nagar/info,Vijayawada,"Yanamalakuduru, Pappula Mill Vantena Road, Auto Nagar, Vijayawada",Opens at 12:30pm,+919059360785,-,0,-,0
The Cloud Kitchen,"Islampet, Vijayawada","North Indian, Biryani",₹400 for two,https://www.zomato.com/vijayawada/the-cloud-kitchen-1-islampet/info,Vijayawada,"1-3-69B/2, Cheruvu Center, Kamakoti Nagar, V D Puram, Islampet, Vijayawada",12midnight – 11:45pm,+918500764777,-,0,-,4
Flavours,"Labbipet, Vijayawada","Biryani, South Indian, Shake",₹300 for two,https://www.zomato.com/vijayawada/flavours-labbipet/info,Vijayawada,"Door 40-27-50, Pinnamaneni Polyclinic Road, Gayatri Nagar, Labbipet, Vijayawada",6:30am – 11pm,+919440134444,3.5,11,2.9,9
Sai Krishna Vilas,"Gurunanak Colony, Vijayawada",South Indian,₹200 for two,https://www.zomato.com/vijayawada/sai-krishna-vilas-gurunanak-colony/info,Vijayawada,"383/3B, HT Line Road, Gurunanak Colony, Vijayawada",7am – 3pm,"+919963835448,+919160788788",3.4,6,4.0,17
Hotel Vasant Marg,"Labbipet, Vijayawada","South Indian, Biryani, Chinese",₹200 for two,https://www.zomato.com/vijayawada/hotel-vasant-marg-labbipet/info,Vijayawada,"40-3-17, Vasant Building, R Gopalavari Street, Labbipet, Vijayawada",7:30am – 11:50pm,"+917337337111,+918662478999",3.4,5,3.5,76
RR Good Morning,"Gurunanak Colony, Vijayawada","South Indian, Andhra",₹200 for two,https://www.zomato.com/vijayawada/rr-good-morning-gurunanak-colony/info,Vijayawada,"53-1-1A, Vijaynagar Colony, Krishna, Gunadala, Vijayawada",8am – 10pm,+919704777102,3.2,5,4.1,845
Saleem Biryani Point,"Auto Nagar, Vijayawada",Biryani,₹300 for two,https://www.zomato.com/vijayawada/saleem-biryani-point-auto-nagar/info,Vijayawada,"Door 16-27, Sanathnagar, Tadigadapa, Penamaluru, Auto Nagar, Vijayawada",Opens at 11:30am,+918978494170,3.4,7,4.1,241
Old Bismillah Biryani Point,"Tadepalli, Vijayawada","Biryani, North Indian",₹450 for two,https://www.zomato.com/vijayawada/old-bismillah-biryani-point-tadepalli/info,Vijayawada,"Near Usman Petrol Bunk, Tadepalli, Vijayawada",6am – 10pm,"+916300096288,+918142885567",-,0,-,0
Dimmy Pan Palace,"Labbipet, Vijayawada","Mithai, Fast Food",₹200 for two,https://www.zomato.com/vijayawada/dimmy-pan-palace-labbipet/info,Vijayawada,"K - Street, Near Chaitanya Eye Hospital, Labbipet, Vijayawada",Opens at 10am,+919059481234,3.2,51,4.3,923
US Bake House,"Labbipet, Vijayawada",Bakery,₹350 for two,https://www.zomato.com/vijayawada/us-bake-house-labbipet/info,Vijayawada,"Door 40-5-2, Maruthi Towers, DV Manor Road, Labbipet, Vijayawada",Opens at 10am,+918507776999,-,0,-,3
Bezawada 99 Types Dosa,"Poranki, Vijayawada",South Indian,₹150 for two,https://www.zomato.com/vijayawada/bezawada-99-types-dosa-poranki/info,Vijayawada,"Kanuru Road, Poranki, Vijayawada",7am – 8pm,+919390930392,-,0,-,0
Tasty Rice Bowl,"Gurunanak Colony, Vijayawada",Fast Food,₹400 for two,https://www.zomato.com/vijayawada/tasty-rice-bowl-gurunanak-colony/info,Vijayawada,"54-20/5-2, 1, 2nd Cross Road, Gurunanak Colony, Vijayawada",Opens at 10am,+919652783293,-,0,-,1
