Restaurant_Name,Locality,Cuisines,Average_Cost_for_two,Restaurant_Url,City,Address,Available_Time,Contact_Number,Dining_Ratings,Dining_Votes,Delivery_Ratings,Delivery_Votes
Sri Siri Tiffins & Meals,"Sriharipuram, Vizag",South Indian,₹200 for two,https://www.zomato.com/visakhapatnam/sri-siri-tiffins-meals-sriharipuram-vizag/info,Visakhapatnam,"MIG-IIA, Opposite Gullalapalem Ground, Sriharipuram, Vizag","6am – 3:30pm, 6pm – 10pm",+919030422666,-,1,-,0
Burger King,"Gajuwaka, Vizag","Burger, Fast Food",₹350 for two,https://www.zomato.com/visakhapatnam/burger-king-gajuwaka-vizag/info,Visakhapatnam,"26-41-8, Unit 2, Ground floor, CMR Mall, Gajuwaka, Vizag",Opens at 10am,+918655970690,4.2,278,4.2,"7,215"
Uma Parlour,"Gajuwaka, Vizag",South Indian,₹200 for two,https://www.zomato.com/visakhapatnam/uma-parlour-gajuwaka-vizag/info,Visakhapatnam,"10-1-2, Old Gajuwaka Junction, Near Ramchandra Residency, Gajuwaka, Vizag",6am – 11pm,+918106141999,4.1,574,4.4,32K
Signature Hotels,"Nathayyapalem, Vizag","North Indian, South Indian, Chinese, Oriental, Fast Food, Biryani, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/visakhapatnam/signature-hotels-nathayyapalem-vizag/info,Visakhapatnam,"Sheela Nagar, Nathayyapalem, Vizag","7:30am – 10:30am, 12noon – 3:30pm, 7pm – 10:30pm",+917893648360,-,2,4.3,80
DFC - Delicious Fried Chicken,"Nad Junction, Vizag","Fast Food, Pizza, Burger, Sandwich, Wraps",₹300 for two,https://www.zomato.com/visakhapatnam/dfc-delicious-fried-chicken-nad-junction-vizag/info,Visakhapatnam,"58-1-320, Butchirajupalem, Main Road, Nad Junction, Vizag",Opens at 10:30am,+917989854372,4.5,138,3.9,"5,249"
Nandini Srinivasa Parlour,"Nad Junction, Vizag","South Indian, North Indian, Chinese",₹350 for two,https://www.zomato.com/visakhapatnam/nandini-srinivasa-parlour-nad-junction-vizag/info,Visakhapatnam,"D-58-1-272, Ground Floor, Nad Kotha Road, Nad Junction, Vizag","7am – 3:30pm, 6:30pm – 10:30pm",+919948199022,4.0,163,4.1,15.4K
Red Cherry Bakers & Restaurant,"Gajuwaka, Vizag","North Indian, South Indian, Chinese, Biryani, Pizza, Fast Food, Beverages, Bakery","₹1,000 for two",https://www.zomato.com/visakhapatnam/red-cherry-bakers-restaurant-gajuwaka-vizag/info,Visakhapatnam,"10-1-123, National Highway 5, Near ING Vysya Bank, Gajuwaka, Vizag",Opens at 10:30am,+917893333733,4.0,491,4.0,18.7K
Grand Alphaa RK Restaurants,"Nad Junction, Vizag",Biryani,₹500 for two,https://www.zomato.com/visakhapatnam/grand-alphaa-rk-restaurants-nad-junction-vizag/info,Visakhapatnam,"58-1-328, Buchirajupalem, Nad Junction, Vizag",Opens at 10am,+917337006100,4.1,499,3.4,"6,769"
Creme Shakes,"Nad Junction, Vizag","Desserts, Waffle, Ice Cream, Shake, Beverages",₹300 for two,https://www.zomato.com/visakhapatnam/creme-shakes-nad-junction-vizag/info,Visakhapatnam,"58/1-396/1, Gnanapuram, Nad Kotha Road, Nad Junction, Vizag",Opens at 10am,+918096989360,4.0,168,4.4,"5,826"
Happy Bakery,"Gajuwaka, Vizag","Bakery, Street Food, Shake, Juices",₹200 for two,https://www.zomato.com/visakhapatnam/happy-bakery-gajuwaka-vizag/info,Visakhapatnam,"GNT Road, Gajuwaka, Vizag",,+919533271103,4.0,173,-,0
Pastry Chef,"Nad Junction, Vizag","Bakery, Desserts, Chinese, Pizza, Sandwich, Fast Food, Sichuan, Beverages",₹400 for two,https://www.zomato.com/visakhapatnam/pastry-chef-nad-junction-vizag/info,Visakhapatnam,"58-22-2, Susarla Colony, Butchirajupalem, Nad Junction, Vizag",9am – 9:45pm,+919160009735,4.0,114,4.3,"1,482"
Wrap It,"Gajuwaka, Vizag",Wraps,₹150 for two,https://www.zomato.com/visakhapatnam/wrap-it-2-gajuwaka-vizag/info,Visakhapatnam,"62-5-32, Jawahar Nagar, Malkapuram, Gajuwaka, Vizag",24 Hours,+919133331015,4.4,65,4.3,"2,383"
Hotel Prabha Veg Restaurant,"Nad Junction, Vizag","South Indian, Chinese",₹200 for two,https://www.zomato.com/visakhapatnam/hotel-prabha-veg-restaurant-nad-junction-vizag/info,Visakhapatnam,"58/1/406, Nad Kotha Road, Nad Junction, Vizag",7am – 10pm,+917794855649,4.2,407,4.3,30.6K
Ramachandra Parlour,"Gajuwaka, Vizag",South Indian,₹200 for two,https://www.zomato.com/visakhapatnam/ramachandra-parlour-gajuwaka-vizag/info,Visakhapatnam,"10-2-5/2, Main Road, Gajuwaka, Vizag",6:30am – 10:30pm,+916304661694,3.8,41,4.1,16.7K
Jalapenos Food Court,"Sriharipuram, Vizag","Biryani, Chinese, Street Food, Fast Food, Desserts, Beverages",₹500 for two,https://www.zomato.com/visakhapatnam/jalapenos-food-court-2-sriharipuram-vizag/info,Visakhapatnam,"Door 64-1-37, Opposite Sri Lakshmi Ganapathi Temple, Sriharipuram Main Road, Sriharipuram, Vizag",Opens at 10:30am,+919705735771,3.9,26,4.2,"3,558"
Crispy's Fried Chicken,"Nad Junction, Vizag","Fast Food, Burger, Beverages",₹500 for two,https://www.zomato.com/visakhapatnam/crispys-fried-chicken-nad-junction-vizag/info,Visakhapatnam,"Shop 58-1-28, Sri Sai Villa Mansions, Nad Junction, Vizag",Opens at 10:30am,+919966128988,3.1,6,4.1,74
Sairam Parlour,"Kurmannapalem, Vizag","South Indian, North Indian, Fast Food",₹150 for two,https://www.zomato.com/visakhapatnam/sairam-parlour-1-kurmannapalem-vizag/info,Visakhapatnam,"Shop 1, VB Raju Complex, Kurmannapalem, Vizag",6:30am – 10:30pm,+919949355655,-,0,4.4,"1,345"
7th Heaven Bakery,"Gajuwaka, Vizag","Bakery, Desserts, Fast Food",₹350 for two,https://www.zomato.com/visakhapatnam/7th-heaven-bakery-gajuwaka-vizag/info,Visakhapatnam,"Shop 26, 50-16, Kanithi Road, Opposite SBI Bank, Gajuwaka, Vizag",Opens at 10:15am,+917207646750,3.4,38,4.4,"1,818"
Chennupati Tiffins,"Gajuwaka, Vizag",South Indian,₹100 for two,https://www.zomato.com/visakhapatnam/chennupati-tiffins-gajuwaka-vizag/info,Visakhapatnam,"60 Feet Road, Old Gajuwaka, Gajuwaka, Vizag",6am – 10:30pm,"+919014444761,+917799471461",3.6,24,4.3,"2,485"
Creme Castle,"Nad Junction, Vizag","Ice Cream, Desserts",₹300 for two,https://www.zomato.com/visakhapatnam/creme-castle-nad-junction-vizag/info,Visakhapatnam,"58/1-396/1, Nad Kotha Road, Nad Junction, Vizag",Opens at 10:30am,+918096989360,3.7,85,4.3,"3,128"
Hotel Golden Alfa,"Nad Junction, Vizag",Biryani,₹500 for two,https://www.zomato.com/visakhapatnam/hotel-golden-alfa-nad-junction-vizag/info,Visakhapatnam,"D 58-1-285, Sri Sai Villa Chambers, Nad Kotha Road, Nad Junction, Vizag",Opens at 10:30am,+919603296999,4.1,799,4.1,21.5K
Bob's Cafe,"Gajuwaka, Vizag","South Indian, Chinese, Biryani, Fast Food",₹300 for two,https://www.zomato.com/visakhapatnam/bobs-cafe-gajuwaka-vizag/info,Visakhapatnam,"9/2/122 & 23, High School Road, Near Banyan Tree Mens Wear, Gajuwaka, Vizag",Opens at 10am,"+919885437354,+916304604956",4.3,108,3.5,"5,839"
Cream Stone Ice Cream,"Gajuwaka, Vizag","Ice Cream, Desserts, Bakery, Shake",₹400 for two,https://www.zomato.com/visakhapatnam/cream-stone-ice-cream-gajuwaka-vizag/info,Visakhapatnam,"10-1-117, BPCL Bunk, Old Gajuwaka Junction, Gajuwaka, Vizag","12midnight – 12:30am, 9am – 12midnight","+919014864199,+918912766377",-,2,4.5,"2,845"
The Cake N Bake,"Gajuwaka, Vizag","Fast Food, North Indian, Mughlai, Biryani, Beverages",₹350 for two,https://www.zomato.com/visakhapatnam/the-cake-n-bake-1-gajuwaka-vizag/info,Visakhapatnam,"10/10/90, Vishakhapatnam, Gajuwaka, Vizag","12midnight – 4am, 6am – 4pm, 7pm – 12midnight",+917330965824,3.8,10,2.9,"1,221"
Tea Time,"Gajuwaka, Vizag","Beverages, Shake, Tea, Fast Food",₹150 for two,https://www.zomato.com/visakhapatnam/tea-time-2-gajuwaka-vizag/info,Visakhapatnam,"Near RK Hospital, Main Road, Chinagantyada, Gajuwaka, Vizag",6am – 9pm,+919885103656,-,0,-,0
Robbery House,"Nad Junction, Vizag","Pizza, Fast Food, Street Food, Desserts, Ice Cream, Shake, Beverages",₹300 for two,https://www.zomato.com/visakhapatnam/robbery-house-nad-junction-vizag/info,Visakhapatnam,"58-1-410, Ground Floor, Shanthi Nagar, Nad Kotha Road, Nad Junction, Vizag",9am – 10pm,+917013359218,3.5,8,4.0,522
Urban Kitchen,"Kurmannapalem, Vizag","South Indian, North Indian, Chinese, Beverages",₹300 for two,https://www.zomato.com/visakhapatnam/urban-kitchen-1-kurmannapalem-vizag/info,Visakhapatnam,"Plot 57, Duvvada Station Road, Kurmannapalem, Vizag",6:45am – 10:15pm,+919346445383,-,2,4.4,"2,679"
Mandi Spicers,"Gajuwaka, Vizag","Mandi, Mughlai",₹550 for two,https://www.zomato.com/visakhapatnam/mandi-spicers-gajuwaka-vizag/info,Visakhapatnam,"7-14-28, Gajuwaka, Vizag",24 Hours,+917337289904,-,0,4.0,277
Meghalaya Hotel,"Gajuwaka, Vizag","South Indian, Chinese",₹500 for two,https://www.zomato.com/visakhapatnam/meghalaya-hotel-gajuwaka-vizag/info,Visakhapatnam,"10-2-1, Anakapalli Road, Gajuwaka, Vizag","7am – 11am, 11:30am – 3:30pm, 4pm – 10pm",+918977615621,-,0,4.1,36
The Granios Cafe,"Duvvada, Vizag","Cafe, Fast Food, Beverages, Desserts",₹400 for two,https://www.zomato.com/visakhapatnam/the-granios-cafe-duvvada-vizag/info,Visakhapatnam,"31/57/1/4, Sri Sai Ganesh Nagar, Duvvada, Vizag",Opens at 10am,+918328434794,3.6,14,3.6,850
Belgian Waffle Love,"Gajuwaka, Vizag","Bakery, Desserts",₹300 for two,https://www.zomato.com/visakhapatnam/belgian-waffle-love-gajuwaka-vizag/info,Visakhapatnam,"Door 26-41-5/91, Chaitanya Nagar, Gajuwaka, Vizag",Opens at 9:15am,+918500832023,3.9,8,4.0,117
Jai Ganesh Maen Restaurant,"Gopalapatnam, Vizag",South Indian,₹200 for two,https://www.zomato.com/visakhapatnam/jai-ganesh-maen-restaurant-gopalapatnam-vizag/info,Visakhapatnam,"2-10, Baaji Junction Area, Main Road, Gopalapatnam, Vizag",7:30am – 10pm,+919949731313,3.4,5,3.9,866
Lasya Pizza,"Kurmannapalem, Vizag","Pizza, Biryani, Chinese, Shake, Beverages",₹550 for two,https://www.zomato.com/visakhapatnam/lasya-pizza-kurmannapalem-vizag/info,Visakhapatnam,"Door 30-96-16/1, RH Colony, Vadlapudi, Kurmannapalem, Vizag",Opens at 10am,+919603027559,3.5,9,3.9,880
Satyam Parlour,"Gajuwaka, Vizag",South Indian,₹100 for two,https://www.zomato.com/visakhapatnam/satyam-parlour-gajuwaka-vizag/info,Visakhapatnam,"D-24-78-14, Samathanagar, Gajuwaka, Vizag","7am – 12noon, 6pm – 10pm",+919492570256,4.0,51,3.7,"1,431"
SBM Mandi Restaurant,"Nad Junction, Vizag","Mandi, North Indian, Mughlai, Kebab, Chinese, Biryani, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/visakhapatnam/sbm-mandi-restaurant-nad-junction-vizag/info,Visakhapatnam,"D 58-1-426, Santhi Nagar, Main Road, Nad Junction, Vizag",12midnight – 10:45pm,+917731034659,-,2,3.7,205
Deccan Pizza,"Gopalapatnam, Vizag","Pizza, Sandwich, Burger, Fast Food, Desserts, Shake, Beverages",₹500 for two,https://www.zomato.com/visakhapatnam/deccan-pizza-gopalapatnam-vizag/info,Visakhapatnam,"3-20/1/1, Kottapalem Junction, Near Vinayaka Temple, Gopalapatnam, Vizag",Opens at 10am,+917989611499,3.7,44,3.3,"1,250"
5 Heads Resto Cafe,"Gajuwaka, Vizag","Sandwich, Pizza, Rolls, Fast Food, Bakery, Waffle, Desserts, Beverages",₹500 for two,https://www.zomato.com/visakhapatnam/5-heads-resto-cafe-gajuwaka-vizag/info,Visakhapatnam,"Shop 2, 24/89/16, Prasanthi Nagar, Gajuwaka, Vizag",8:30am – 9:30pm,+917095416630,-,3,3.7,355
Frenchy's Fried Chicken,"Gajuwaka, Vizag","Sandwich, Beverages",₹300 for two,https://www.zomato.com/visakhapatnam/frenchys-fried-chicken-1-gajuwaka-vizag/info,Visakhapatnam,"10/1/117, First Floor, BPCL Bunk, Gajuwaka, Vizag",Opens at 10:15am,+918367210433,4.1,63,3.8,630
New Crown Bakery,"Nad Junction, Vizag","Bakery, Street Food, Desserts",₹300 for two,https://www.zomato.com/visakhapatnam/new-crown-bakery-nad-junction-vizag/info,Visakhapatnam,"Shop 2, 3 & 4 P.M.L Complex, NAD Kotha Road, Nad Junction, Vizag",,+917330750942,3.3,15,-,0
Crazy Bites,"Nad Junction, Vizag","Chinese, Fast Food, Beverages, Sichuan",₹350 for two,https://www.zomato.com/visakhapatnam/crazy-bites-nad-junction-vizag/info,Visakhapatnam,"Door 38/1/234/2, NAD Main Road, Nad Junction, Vizag",Opens at 10:30am,"+917997004488,+919493426218",3.9,36,4.1,"3,715"
Sai Ganesh Vijayawadavari Mess,"Gajuwaka, Vizag","Andhra, Biryani",₹200 for two,https://www.zomato.com/visakhapatnam/sai-ganesh-vijayawadavari-mess-gajuwaka-vizag/info,Visakhapatnam,"107/1P, Duvvada, Gajuwaka, Vizag",7:30am – 10pm,+919985137772,3.8,107,3.4,12.2K
Ashapura Restaurant,"Sriharipuram, Vizag","North Indian, Biryani, Chinese",₹500 for two,https://www.zomato.com/visakhapatnam/ashapura-restaurant-sriharipuram-vizag/info,Visakhapatnam,"64-1-46/1, Main Road, Near RTC Bus Stop, Sriharipuram, Vizag",6am – 11pm,+919160407446,3.4,5,4.0,"1,951"
Mr. Spice Kingdom,"Nad Junction, Vizag","North Indian, Chinese, Mughlai, Biryani, Shawarma, Fast Food, Desserts, Beverages",₹750 for two,https://www.zomato.com/visakhapatnam/mr-spice-kingdom-1-nad-junction-vizag/info,Visakhapatnam,"58-1-410, 1st Floor, Main Road, Santhi Nagar, Kotha Road, Nad Junction, Vizag",6:30am – 10:30pm,+918247077963,4.0,28,3.5,"1,198"
Biryani Shala,"Gajuwaka, Vizag","South Indian, North Indian, Fast Food, Street Food, Chinese, Desserts, Beverages",₹550 for two,https://www.zomato.com/visakhapatnam/biryani-shala-gajuwaka-vizag/info,Visakhapatnam,"10/10/90, Simhagiri Hospital, Gajuwaka, Vizag","12midnight – 4am, 6am – 4pm, 7pm – 12midnight",+916379182457,3.5,10,3.0,735
Sri Venkateswara Restaurant,"Gajuwaka, Vizag","South Indian, Biryani, North Indian, Chinese, Mughlai",₹500 for two,https://www.zomato.com/visakhapatnam/sri-venkateswara-restaurant-1-gajuwaka-vizag/info,Visakhapatnam,"Hospital Road, Sheelanagar, Kim's Icon, Gajuwaka, Vizag",,+918465844389,3.7,4,4.1,75
Combo Dhaba,"Kurmannapalem, Vizag","North Indian, Chinese, Biryani",₹500 for two,https://www.zomato.com/visakhapatnam/combo-dhaba-kurmannapalem-vizag/info,Visakhapatnam,"Ward 58, Near Petrol Bunk, Kurmannapalem, Vizag",Opens at 10:30am,+917799819973,3.7,16,3.4,"2,736"
16th Street Burgers,"Sriharipuram, Vizag","Burger, Sandwich, Fast Food, Shake, Beverages",₹450 for two,https://www.zomato.com/visakhapatnam/16th-street-burgers-sriharipuram-vizag/info,Visakhapatnam,"62-6-1/1, Sriharipuram, Vizag",7am – 12midnight,+918374179942,3.5,7,3.7,81
Crispy's Fried Chicken & Burger's,"Kurmannapalem, Vizag","Burger, Fast Food, Beverages",₹450 for two,https://www.zomato.com/visakhapatnam/crispys-fried-chicken-burgers-kurmannapalem-vizag/info,Visakhapatnam,"31-27-56/9, Duvvada Station Road, Kurmannapalem, Vizag",Opens at 10am,+919550557076,3.4,6,4.1,141
Dessi Cuppa,"Gajuwaka, Vizag","Beverages, Juices, Ice Cream",₹200 for two,https://www.zomato.com/visakhapatnam/dessi-cuppa-1-gajuwaka-vizag/info,Visakhapatnam,"Samsung Hitachi Building, Main Road, Opposite Kanya Sri Kanya Theater Complex, Gajuwaka, Vizag",,"+917981191980,+919840910037",3.9,11,-,1
Siva Rama Parlour,"Nad Junction, Vizag","South Indian, Beverages",₹200 for two,https://www.zomato.com/visakhapatnam/siva-rama-parlour-nad-junction-vizag/info,Visakhapatnam,"D 58-1-408, NAD Kotharoad, Main Road, Near Sri Venkatachala Shopping Complex, Nad Junction, Vizag",7am – 11pm,+917893600237,3.0,5,3.6,"3,221"
Alankar,"Sriharipuram, Vizag","South Indian, Beverages",₹100 for two,https://www.zomato.com/visakhapatnam/alankar-sriharipuram-vizag/info,Visakhapatnam,"Jawarharnagar Road, Sriharipuram, Vizag",7am – 11am,"+918143253143,+918688803789",3.6,17,4.1,215
Sri Krishna Restaurant,"Sriharipuram, Vizag","North Indian, Biryani",₹300 for two,https://www.zomato.com/visakhapatnam/sri-krishna-restaurant-sriharipuram-vizag/info,Visakhapatnam,"Siriharipuram Junction, Main Road, Sriharipuram, Vizag",Opens at 10:30am,"+918919800121,+919650917742",3.7,9,-,0
Punjab Continental Shana,"Gajuwaka, Vizag",North Indian,₹700 for two,https://www.zomato.com/visakhapatnam/punjab-continental-shana-gajuwaka-vizag/info,Visakhapatnam,"14 /64-65, Pantulgarimeda, Near Substation, Gajuwaka, Vizag",Opens at 10am,"+919849769621,+919393711077,+918500851313",3.5,17,-,0
Alif Family Restaurant,"Gajuwaka, Vizag","Chinese, North Indian, Mughlai, Biryani, Beverages",₹500 for two,https://www.zomato.com/visakhapatnam/alif-family-restaurant-gajuwaka-vizag/info,Visakhapatnam,"New Gajuwaka, Near Mohini Theatre, Gajuwaka, Vizag",Opens at 11:30am,+919505126163,3.9,809,4.1,"9,186"
Chickpet Donne Biryani House,"Gajuwaka, Vizag","Biryani, Andhra, Chinese",₹550 for two,https://www.zomato.com/visakhapatnam/chickpet-donne-biryani-house-gajuwaka-vizag/info,Visakhapatnam,"Door 10/1-74/3, Meher Nagar, Gajuwaka, Vizag",Opens at 12noon,+917995519990,3.7,11,3.8,"2,053"
Gautham Punjabi Dhaba,"Kurmannapalem, Vizag","North Indian, Chinese, Biryani",₹450 for two,https://www.zomato.com/visakhapatnam/gautham-punjabi-dhaba-kurmannapalem-vizag/info,Visakhapatnam,"Ward 58, Near Petrol Bunk, Kurmannapalem, Vizag",Opens at 10:30am,+917799819973,3.6,14,3.3,"2,992"
Sri's Hyderabadi Aromas,"Gajuwaka, Vizag","North Indian, Chinese, Biryani",₹500 for two,https://www.zomato.com/visakhapatnam/sris-hyderabadi-aromas-gajuwaka-vizag/info,Visakhapatnam,"Door 26-41-5/9, Chaitanya Nagar, NH 5 Road, Gajuwaka, Vizag",Opens at 10am,+919346294446,3.3,4,3.9,15
Vasantham Parlour,"Kurmannapalem, Vizag","South Indian, Chinese, North Indian",₹100 for two,https://www.zomato.com/visakhapatnam/vasantham-parlour-kurmannapalem-vizag/info,Visakhapatnam,"31-27-34/8, Duvvada Road, Kurmannapalem, Vizag",8am – 10:30pm,"+919030597580,+917989008731",3.5,8,3.9,195
Cakes & Shakes,"Gopalapatnam, Vizag","Bakery, Desserts, Ice Cream, Beverages",₹200 for two,https://www.zomato.com/visakhapatnam/cakes-shakes-gopalapatnam-vizag/info,Visakhapatnam,"3-20/1/1, Kottapalem Junction, Near Vinayaka Temple, Gopalapatnam, Vizag",Opens at 10am,+917989611499,-,2,3.8,961
Cygnett Lite Ramachandra,"Kurmannapalem, Vizag","North Indian, Chinese, Biryani, Fast Food, Sichuan",₹500 for two,https://www.zomato.com/visakhapatnam/cygnett-lite-ramachandra-kurmannapalem-vizag/info,Visakhapatnam,"Door 31-2-4/5, Kurmannapalem, Vizag",Opens at 11am,+917660011684,3.1,6,4.4,"1,605"
Sri Krishna Bakery & Restaurant,"Kurmannapalem, Vizag","North Indian, Bakery, Chinese, Biryani, Burger, Pizza, Fast Food, Shake",₹400 for two,https://www.zomato.com/visakhapatnam/sri-krishna-bakery-restaurant-kurmannapalem-vizag/info,Visakhapatnam,"31/26/5/5, G1, Sri Valli S K Enclave, Kurmannapalem, Vizag",Opens at 10:30am,+919698316666,2.8,11,3.7,855
Pakka Local Family Restaurant,"Gajuwaka, Vizag","Chinese, North Indian, Andhra, Mughlai, Biryani, Seafood, Sichuan, Beverages",₹600 for two,https://www.zomato.com/visakhapatnam/pakka-local-family-restaurant-gajuwaka-vizag/info,Visakhapatnam,"Shop 6-7 & 8, Door 10-8-56, First Floor, GBR Shopping Complex, Main Road, Gajuwaka, Vizag",Opens at 10am,+918686155777,3.1,15,4.2,"1,265"
Shawarminos,"Kurmannapalem, Vizag","North Indian, Chinese, Biryani, Kebab",₹500 for two,https://www.zomato.com/visakhapatnam/shawarminos-kurmannapalem-vizag/info,Visakhapatnam,"Board 31/57/1/3, Near Duvvada Railway Station Flyover Bridge, Rajeev Nagar, Kurmannapalem, Vizag",Opens at 11:30am,+919888705705,3.8,19,4.1,"1,240"
Syamala Ghee Sweets,"Gajuwaka, Vizag","Mithai, Street Food",₹300 for two,https://www.zomato.com/visakhapatnam/syamala-ghee-sweets-gajuwaka-vizag/info,Visakhapatnam,"10-1-134, 80 Feet Road, Gajuwaka, Vizag",Opens at 10am,+919652567893,-,0,3.8,24
Bunny's Family Restaurant,"Kurmannapalem, Vizag","North Indian, Andhra, Chinese, Mughlai, Biryani, Bakery, Fast Food, Desserts",₹800 for two,https://www.zomato.com/visakhapatnam/bunnys-family-restaurant-kurmannapalem-vizag/info,Visakhapatnam,"31-28-1/28, 1st Floor, Block A, Kalyan Enclave, National Highway 5, Kurmannapalem, Vizag",Opens at 10:30am,+918008202606,4.0,996,3.8,29.1K
Real Deepak Punjabi Dhaba,"Nad Junction, Vizag","North Indian, Chinese, Kebab, Mughlai, Seafood, Biryani, Rolls","₹1,000 for two",https://www.zomato.com/visakhapatnam/real-deepak-punjabi-dhaba-nad-junction-vizag/info,Visakhapatnam,"58-17-5/1A, Flat 101 & 102, 1st Floor, Indra Prastha Building, Nad Junction, Vizag",Opens at 11am,+918722212999,3.9,9,4.1,"1,672"
Red Bucket Biryani,"Gajuwaka, Vizag",Biryani,₹300 for two,https://www.zomato.com/visakhapatnam/red-bucket-biryani-gajuwaka-vizag/info,Visakhapatnam,"Door 9-7-164, Main Road, Gajuwaka, Vizag",Opens at 11:30am,+916303950340,-,3,3.9,407
Barkaas Indo - Arabic Restaurant,"Gajuwaka, Vizag","Arabian, Mandi, North Indian, Mughlai, Kebab, Shawarma, BBQ, Desserts","₹1,000 for two",https://www.zomato.com/visakhapatnam/barkaas-indo-arabic-restaurant-gajuwaka-vizag/info,Visakhapatnam,"Door 10-1-133/1, Mehar Nagar, 60 Feet Road, Gajuwaka, Vizag",Opens at 11:30am,+919988787779,3.9,11,3.8,344
Raju Gari Biryani,"Gajuwaka, Vizag","Biryani, North Indian",₹300 for two,https://www.zomato.com/visakhapatnam/raju-gari-biryani-gajuwaka-vizag/info,Visakhapatnam,"D/O-27-4-60/2/2, Old Karnavani Palem, Gajuwaka, Vizag",Opens on Wednesday at 10:45am,+919951173049,-,1,3.4,256
Punjabi Family Dhaba,"Gajuwaka, Vizag",North Indian,₹200 for two,https://www.zomato.com/visakhapatnam/punjabi-family-dhaba-gajuwaka-vizag/info,Visakhapatnam,"Sri Nagar, Gajuwaka, Vizag",Opens at 10am,+919849576893,-,0,-,0
New Arabian Mandi,"Gajuwaka, Vizag","North Indian, Chinese, Sichuan, Biryani, Rolls",₹400 for two,https://www.zomato.com/visakhapatnam/new-arabian-mandi-gajuwaka-vizag/info,Visakhapatnam,"Door 6-6-30, Near RK Hospital, Gajuwaka, Vizag",Opens at 10am,+919985446560,-,0,-,1
Chandu Sweets,"Nad Junction, Vizag","Mithai, Desserts, Street Food",₹350 for two,https://www.zomato.com/visakhapatnam/chandu-sweets-nad-junction-vizag/info,Visakhapatnam,"58-1-284, Ground Floor, Sri Sai Villa Mansions, Nad Junction, Vizag",Opens at 9:30am,+918143541818,-,1,3.6,500
The Square - Hotel Novotel,"Hotel Novotel, Maharani Peta, Vizag","Continental, North Indian","₹3,000 for two",https://www.zomato.com/visakhapatnam/the-square-hotel-novotel-maharani-peta-vizag/info,Visakhapatnam,"15/3/22/222, Block 4, Nowroji Road, Ramakrishnanabeach, Maharani Peta, Vizag",6:30am – 1am,+917799884036,4.1,591,4.0,109
Subbaiah Gari Hotel,"Dondaparithy, Vizag",Andhra,₹600 for two,https://www.zomato.com/visakhapatnam/subbaiah-gari-hotel-dondaparithy-vizag/info,Visakhapatnam,"47-3-12, 5th Lane, Dondaparithy, Vizag",8am – 10pm,+919100416678,4.1,243,4.3,33.2K
Kava - Fairfield By Marriott,"Fairfield by Marriott Visakhapatnam, Vizag","Continental, North Indian, Oriental, Andhra, Desserts","₹1,500 for two",https://www.zomato.com/visakhapatnam/kava-fairfield-by-marriott-marripalem-vizag/info,Visakhapatnam,"Fairfield By Marriott, Visakhapatnam KSR Prime, R And B Junction, Marripalem, Vizag",9am – 10pm,"+919182361009,+919007477908",4.1,455,4.4,301
The Eatery - Four Points By Sheraton,"Four Points By Sheraton, Waltair Uplands, Vizag","North Indian, Chinese, Mexican, Continental, Biryani, Fast Food, Desserts, Beverages","₹2,500 for two",https://www.zomato.com/visakhapatnam/the-eatery-four-points-by-sheraton-waltair-uplands/info,Visakhapatnam,"10-28-3, Waltair Main Road, Waltair Uplands, Vizag","7am – 10:30am, 12noon – 3:30pm, 7pm – 10:30pm","+918913051111,+919700364423,+918374145679",4.1,490,4.2,246
Aqua - The Park,"The Park, Lawsons Bay, Vizag",Italian,"₹1,500 for two",https://www.zomato.com/visakhapatnam/aqua-the-park-lawsons-bay/info,Visakhapatnam,"The Park, Pedda Waltair, Beach Road, Lawsons Bay, Vizag",6:30am – 11pm,+918916825678,4.1,95,3.0,5
Upper Deck By Radisson Blu,"Radisson Sagar Nagar, Vizag","Bar Food, Continental, Oriental, North Indian, Beverages","₹3,000 for two",https://www.zomato.com/visakhapatnam/upper-deck-by-radisson-blu-sagar-nagar-vizag/info,Visakhapatnam,"Radisson Blu Resort, Dr. NTR Beach Road, Sagar Nagar, Vizag",Opens at 10am,+919154247315,3.9,12,-,0
Vista - The Park,"The Park, Lawsons Bay, Vizag","American, North Indian, Thai, Continental, Desserts","₹2,000 for two",https://www.zomato.com/visakhapatnam/vista-the-park-chinna-waltair-vizag/info,Visakhapatnam,"6-24-4, Beach Road, Chinna Waltair, Vizag",6am – 11pm,+918916825678,3.6,175,3.7,81
R&G - Hotel GreenPark,"Hotel GreenPark, Vizag, Vizag","North Indian, Chinese, Continental, South Indian, Japanese, Kebab, Desserts","₹1,500 for two",https://www.zomato.com/visakhapatnam/r-g-hotel-greenpark-waltair-uplands-vizag/info,Visakhapatnam,"Hotel GreenPark, Waltair Main Road, Waltair Uplands, Vizag","7am – 10:30am, 12:30pm – 3pm, 7:30pm – 11pm",+918916615151,4.5,645,-,0
