Restaurant_Name,Locality,Cuisines,Average_Cost_for_two,Restaurant_Url,City,Address,Available_Time,Contact_Number,Dining_Ratings,Dining_Votes,Delivery_Ratings,Delivery_Votes
Solterra - The Gateway Hotel,"The Gateway Hotel, Pathardi Phata , Nashik","Finger Food, Beverages","₹1,500 for two",https://www.zomato.com/nashik/solterra-the-gateway-hotel-pathardi-phata/info,Nashik,"The Gateway Hotel, P/17, MIDC Ambad, Mumbai-Agra Road, Pathardi Phata, Nashik",Opens tomorrow at 12noon,+912536604499,4.2,18,-,0
Hotel Grand Rio,"Indira Nagar, Nashik","Continental, North Indian, Chinese, Fast Food, South Indian, Oriental, Biryani, Desserts","₹1,500 for two",https://www.zomato.com/nashik/hotel-grand-rio-indira-nagar-nasik/info,Nashik,"Survey 881/2/3, Chaddha Chowk, Rajiv Nagar, Indira Nagar, Nashik",Opens tomorrow at 11am,"+917391043561,+912536652222",4.5,18,4.1,194
McDonald's,"College Road, Nashik","Burger, Fast Food",₹400 for two,https://www.zomato.com/nashik/mcdonalds-4-college-road/info,Nashik,"Opposite Big Bazaar, College Road, Nashik",9am – 1:45am,"+918928304033,+918928755976",4.0,375,4.1,11.5K
Cake Factory,"College Road, Nashik","Bakery, Shake",₹350 for two,https://www.zomato.com/nashik/cake-factory-college-road/info,Nashik,"Shop 5, Regent Plaza, College Road, Nashik",10:30am – 11:45pm,+919766178747,3.8,30,3.7,423
Vedant Dining Hall,"College Road, Nashik","North Indian, Mughlai, Biryani, Seafood, Malwani, Chinese, Beverages","₹1,000 for two",https://www.zomato.com/nashik/vedant-dining-hall-4-college-road/info,Nashik,"S N 705/1/2/1, P N 18, College Road, Nashik",Opens tomorrow at 12noon,+918999034670,-,1,3.2,6
Majhali,"Indira Nagar, Nashik","Malwani, Chinese, Mughlai, North Indian, Biryani, Seafood, Desserts","₹1,000 for two",https://www.zomato.com/nashik/majhali-indira-nagar-nasik/info,Nashik,"Shop 1-4, Plot 17, Survey 110/4/5/a/1, Jk House, Sainath Nagar, Wadala Road, Near D Mart Mall, Indira Nagar, Nashik",Opens tomorrow at 11am,+917588217774,-,1,4.1,"1,646"
Kokni Darbar,"Doodh Bazar, Nashik","Chinese, Mughlai, Maharashtrian, North Indian, Biryani, Seafood, Desserts, Sichuan",₹550 for two,https://www.zomato.com/nashik/kokni-darbar-doodh-bazar-nasik/info,Nashik,"House 1326, Behind Rajjak Manzil, Damodar Road, Doodh Bazar, Nashik",11am – 11:30pm,+919172314866,4.1,"1,316",4.0,11.9K
Shri Jee Ice Cream,"Panchavati, Nashik","Ice Cream, Desserts, Beverages",₹150 for two,https://www.zomato.com/nashik/shri-jee-ice-cream-panchavati/info,Nashik,"Shop 02, Manoday Soc, Ganesh Wadi Road, Old Adgaon Naka, Krushna Nagar, Panchavati, Nashik",9am – 12midnight,+918055746746,-,2,4.3,"1,310"
Red Chilly's -  Spirits N Spices,"Anand Wali Goan, Nashik","North Indian, Chinese, Biryani, Kebab, Pizza, Seafood, Bar Food, Desserts","₹1,200 for two",https://www.zomato.com/nashik/red-chillys-spirits-n-spices-anand-wali-goan/info,Nashik,"Shop 38/1-B-2B, Plot 1, Gangapur Road, Opposite Vrundavan Lawns, Anand Wali Goan, Nashik",11am – 12midnight,+912532942152,4.1,29,3.9,"1,870"
Nandan Thali,"Jail Road, Nashik","Gujarati, North Indian",₹300 for two,https://www.zomato.com/nashik/nandan-thali-jail-road/info,Nashik,"134/3, Shop 13, Laxmi Vijay Complex, Jail Road, Nashik",Opens tomorrow at 11:30am,+917030646488,-,1,3.0,5
Bamboos Family Garden Restaurant,"Nashik Road, Nashik","North Indian, Chinese, Continental, Mughlai, Beverages, Desserts, Seafood","₹1,000 for two",https://www.zomato.com/nashik/bamboos-family-garden-restaurant-nashik-road-nasik/info,Nashik,"GAT 33/1/2/2, Nandur Naka Link Road, Mannur, Nashik Road, Nasik, Nashik Road, Nashik",10:30am – 11:30pm,+919011595242,3.9,10,4.0,811
Hakka Tikka,"College Road, Nashik","North Indian, Mughlai, Biryani, Kebab, Chinese, Sichuan, Seafood","₹1,000 for two",https://www.zomato.com/nashik/hakka-tikka-college-road/info,Nashik,"Shop 1-2, Regent Plaza, Patil Lane 3, College Road, Nashik",11:30am – 12midnight,+919028275522,4.2,27,4.1,"1,736"
Brewing Tales,"College Road, Nashik","Burger, Pizza, Fast Food, Coffee",₹250 for two,https://www.zomato.com/nashik/brewing-tales-college-road/info,Nashik,"25, Woodland Tower, College Road, Nashik",Opens tomorrow at 10:30am,+917720948163,-,0,2.7,9
M2H Shawarma,"College Road, Nashik","Shawarma, Momos, North Indian, Chinese",₹400 for two,https://www.zomato.com/nashik/m2h-shawarma-college-road/info,Nashik,"Shop 04, Kanchwala Developers, College Road, Nashik",12:30pm – 12midnight,+917387456716,3.5,4,3.7,868
Moti Mahal,"Pathardi Phata, Nashik","North Indian, Mughlai, Chinese",₹800 for two,https://www.zomato.com/nashik/moti-mahal-pathardi-phata/info,Nashik,"Plot P-5, Ambad Midc, Pathardi Phata, Nashik",Opens tomorrow at 11am,+918600028482,4.0,117,4.0,338
Sugras Foods,"Satpur, Nashik","Malwani, North Indian, Sandwich, Seafood, Beverages",₹350 for two,https://www.zomato.com/nashik/sugras-foods-satpur/info,Nashik,"Plot E-5, Rushirup Marg, MIDC, Satpur, Nashik",Opens tomorrow at 9am,+919371674697,4.1,60,4.2,711
Origin Xpress,"College Road, Nashik","North Indian, Street Food, Desserts, Beverages",₹300 for two,https://www.zomato.com/nashik/origin-xpress-college-road/info,Nashik,"Shop 14, Gangapur Road, Prasad Mangal Karyalaya Circle, College Road, Nashik",Opens tomorrow at 7am,+917620220906,2.5,5,-,0
Hotel Amantran,"College Road, Nashik","Maharashtrian, Seafood, Mughlai, North Indian",₹600 for two,https://www.zomato.com/nashik/hotel-amantran-college-road/info,Nashik,"Vidya Vikas Hospital, Lane Vise Chowk, College Road, Nashik",Opens tomorrow at 12noon,+918668224470,-,1,3.3,14
Bobby's,"Anand Wali Goan, Nashik","North Indian, Chinese, Kebab, Mughlai, Seafood, Biryani, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/nashik/bobbys-anand-wali-goan/info,Nashik,"Shop 6, Serene Meadow, Gangapur Road, Anand Wali Goan, Nashik",11am – 12midnight,"+917387247111,+917387229222",3.3,60,4.2,325
Thalaivaa South Indian Pure Veg,"Sharanpur, Nashik","South Indian, Beverages",₹300 for two,https://www.zomato.com/nashik/thalaivaa-south-indian-pure-veg-sharanpur/info,Nashik,"Shop 11, Anandwan Colony, Business Square, Sharanpur, Nashik",Opens tomorrow at 8:45am,+919767912747,-,2,4.0,18
The Blue Leaf,"Anand Wali Goan, Nashik","North Indian, Biryani, Seafood, Kebab, Chinese, Fast Food, Desserts, Shake","₹1,000 for two",https://www.zomato.com/nashik/the-blue-leaf-anand-wali-goan/info,Nashik,"Anandwali Shivar, Gangapur Road, Anand Wali Goan, Nashik",Opens tomorrow at 11am,+917722015998,3.5,108,4.3,65
Watervibes A Multicusine Restaurant,"Pathardi Phata, Nashik","Chinese, North Indian, Biryani, Mughlai, Continental, Desserts, Beverages","₹1,500 for two",https://www.zomato.com/nashik/watervibes-a-multicusine-restaurant-pathardi-phata/info,Nashik,"Deolali Road, Pathardi Phata, Nashik",Opens tomorrow at 11am,+919673376555,3.8,4,3.5,66
Yaari Dosti Family Chinese,"Cidco, Nashik","Chinese, Sichuan",₹300 for two,https://www.zomato.com/nashik/yaari-dosti-family-chinese-cidco-nasik/info,Nashik,"01, Rajashree Tulip, Near DGP Nagar Bus Stop, Cidco, Nasik",Opens tomorrow at 12noon,+919921993954,-,2,4.1,222
Royal Mutton Bhakri,"Indira Nagar, Nashik","Maharashtrian, Chinese, Mughlai",₹300 for two,https://www.zomato.com/nashik/royal-mutton-bhakri-indira-nagar/info,Nashik,"State Bank, Chaowpati Rane Nagar, Cidco, Nasik, Indira Nagar, Nashik",Opens tomorrow at 11am,+917517251548,-,2,-,1
Chintamani Mutton Bhakri Parcel Point,"Cidco, Nashik","Maharashtrian, Mughlai",₹250 for two,https://www.zomato.com/nashik/chintamani-mutton-bhakri-parcel-point-cidco/info,Nashik,"Shop 3, Jaswanti Society, Kamatwade, Cidco, Nashik",Opens tomorrow at 11am,+919307448342,-,1,-,0
Udupi Spice,"College Road, Nashik","South Indian, North Indian",₹500 for two,https://www.zomato.com/nashik/udupi-spice-college-road/info,Nashik,"Model Colony Chowk, College Road, Nashik",Opens tomorrow at 10am,+918411000066,3.7,15,3.9,"1,788"
The Saffrons,"College Road, Nashik","North Indian, South Indian, Chinese, Fast Food, Salad, Oriental, Desserts, Beverages","₹1,100 for two",https://www.zomato.com/nashik/the-saffrons-college-road/info,Nashik,"Ground Floor, Janaki Heights, College Road, Nashik",7:30am – 11:30pm,+918268260011,3.8,5,-,1
Natural Ice Cream,"College Road, Nashik","Ice Cream, Desserts",₹200 for two,https://www.zomato.com/nashik/natural-ice-cream-college-road/info,Nashik,"Shop 3, Motiwala Plaza, Bhonsala Circle, Gangapur Road, College Road, Nashik",11am – 1am,+919371218842,4.8,150,4.4,"3,423"
Hotel Aai,"Patil Nagar, Nashik","Maharashtrian, Beverages",₹200 for two,https://www.zomato.com/nashik/hotel-aai-1-patil-nagar/info,Nashik,"Trimurti Chowk, Patil Nagar, Nashik",Opens tomorrow at 7am,+917972072725,-,1,-,0
Biryani House,"Cidco, Nashik","Biryani, Kebab, North Indian",₹400 for two,https://www.zomato.com/nashik/biryani-house-cidco-nasik/info,Nashik,"Shop 2, Plot 1, Opposite Fish Market, Cidco, Nasik",10:45am – 12midnight,+919921998921,-,1,3.8,89
Patang Restaurant And Bar,"Sharanpur, Nashik","North Indian, Chinese, Mughlai","₹1,000 for two",https://www.zomato.com/nashik/patang-restaurant-and-bar-sharanpur/info,Nashik,"Hotel Emerald Park, Near Police Commissioner Office, Sharanpur Link Road, Sharanpur, Nashik",11:30am – 12midnight,+917722030040,3.5,14,-,3
Air Bar,"College Road, Nashik","Bar Food, North Indian, Mughlai, Seafood, Kebab, Oriental, Italian, Desserts","₹1,000 for two",https://www.zomato.com/nashik/air-bar-college-road/info,Nashik,"D'souza Colony, Madhu Vijay Colony Road, College Road, Nashik",Opens tomorrow at 10am,"+917270074444,+919960333332,+918888533555",New,2,-,0
The Healthy Eatery,"Indira Nagar, Nashik","Healthy Food, Pasta, Salad, Sandwich, Italian, Street Food",₹400 for two,https://www.zomato.com/nashik/the-healthy-eatery-indira-nagar/info,Nashik,"Plot 21, Ground Floor, Euphoria Fitness Club, Old Canel Road, Indira Nagar, Nashik",Opens tomorrow at 10am,+917385851177,3.6,6,4.2,"1,245"
Shri Sai Chinese Corner,"Panchavati, Nashik","Chinese, Street Food, Sichuan",₹300 for two,https://www.zomato.com/nashik/shri-sai-chinese-corner-panchavati/info,Nashik,"Shop 1/2, Sankalpa Bunglow, Near Godavari Kata, Meri Mahsrul, Panchavati, Nashik",Opens tomorrow at 12noon,+919422246624,-,3,4.1,145
The Khamang Village,"Panchavati, Nashik","North Indian, Maharashtrian",₹500 for two,https://www.zomato.com/nashik/the-khamang-village-panchavati/info,Nashik,"Survey 272/1, Plot 247/272, Opp Metaforge Company, Nasik - Saputara Highway, Mhasrul, Panchavati, Nashik",11:30am – 12midnight,+919172251414,-,1,-,3
Hotel Disha's Mutton Bhakari,"Indira Nagar, Nashik","Maharashtrian, Mughlai",₹500 for two,https://www.zomato.com/nashik/hotel-dishas-mutton-bhakari-indira-nagar/info,Nashik,"3, Bluesaffier Apartment, Shriji Complex, Indira Nagar, Nashik",Opens tomorrow at 2pm,+918830230904,-,1,-,0
Square Idli,"Mumbai Naka, Nashik",South Indian,₹100 for two,https://www.zomato.com/nashik/square-idli-mumbai-naka/info,Nashik,"Shop 8, Prasad Apartment, Murkute Colony, Gangapur Road, Mumbai Naka, Nashik",Opens tomorrow at 8am,+919423490747,-,1,-,0
The Bake Studio - Bon Vivant,"Bon Vivant, College Road, Nashik","Bakery, Desserts, Ice Cream",₹500 for two,https://www.zomato.com/nashik/the-bake-studio-bon-vivant-college-road/info,Nashik,"Bon Vivant, Survey 718/ 1 A/ 1 B, Plot 01, AB 123 Sharanpur - Gangapur Link Road, Opposite Dongre Vastigruh, College Road, Nashik",Opens tomorrow at 11am,+919975753322,4.3,244,4.0,"4,047"
Green Inn,"Jail Road, Nashik","Maharashtrian, North Indian, South Indian, Biryani, Fast Food, Chinese, Juices, Beverages",₹450 for two,https://www.zomato.com/nashik/green-inn-jail-road/info,Nashik,"Shop 7, 8 & 9, Business Icon, Near Indira Gandhi Statue, Jail Road, Nashik",Opens tomorrow at 8am,+918087188698,-,3,3.8,134
Nektar - Bon Vivant,"College Road, Nashik","North Indian, Fast Food, Pizza, Pancake, Waffle, Desserts, Juices, Beverages",₹600 for two,https://www.zomato.com/nashik/nektar-bon-vivant-college-road/info,Nashik,"S 718/ 1 A/ 1 B, Plot 01, Ab 123 Sharanpur Gangapur, Link Road, Opposite Dongre Vastigruh, College Road, Nashik",11am – 11:30pm,+912533267070,4.1,33,3.9,"1,242"
Chav Gomantak Chi,"Anand Wali Goan, Nashik","Maharashtrian, North Indian, Kebab, Seafood, Biryani","₹1,200 for two",https://www.zomato.com/nashik/chav-gomantak-chi-anand-wali-goan/info,Nashik,"Shop 12, Rialto Building, Anand Wali Goan, Nashik","11:30am – 3:30pm, 7pm – 11:30pm",+919076103017,3.4,4,3.9,57
Chicago Pizza,"College Road, Nashik","Pizza, Fast Food, Pasta, Beverages",₹500 for two,https://www.zomato.com/nashik/chicago-pizza-college-road/info,Nashik,"Shop 7, Plot 73-75, Dhanalaxmi Apartment, Gangapur Road, College Road, Nashik","12midnight – 1am, 11am – 11:45pm",+919675632821,2.4,15,3.8,"1,114"
Shagun Dining Hall,"College Road, Nashik",North Indian,₹300 for two,https://www.zomato.com/nashik/shagun-dining-hall-college-road/info,Nashik,"Shop 3&4, Near Khatib Dairy, College Road, Nashik",Opens tomorrow at 11:45am,+912532582555,4.0,113,4.1,515
Palm Shells,"College Road, Nashik","Continental, North Indian, Chinese, Sichuan",₹950 for two,https://www.zomato.com/nashik/palm-shells-college-road/info,Nashik,"Gangapur Makhmalabad Link Road, College Road, Nashik",11am – 11:30pm,"+919822035363,+918806333880",3.4,50,4.3,64
Hari Om Dhaba,"College Road, Nashik",North Indian,₹200 for two,https://www.zomato.com/nashik/hari-om-dhaba-college-road/info,Nashik,"2, 3 Rohan Heights, D'Souza Colony, College Road, Nashik",Opens tomorrow at 8am,+917558354444,3.7,43,4.2,"2,237"
Burger Point,"College Road, Nashik","Burger, Fast Food",₹300 for two,https://www.zomato.com/nashik/burger-point-1-college-road/info,Nashik,"Plot 40, Shraddha Mall Marg, Yeolekar Mala, College Road, Nashik",Opens tomorrow at 12noon,+918087777781,3.8,10,4.2,"1,093"
My Bruschettas,"College Road, Nashik","Cafe, Italian, Pizza, Sandwich, Pasta, French",₹500 for two,https://www.zomato.com/nashik/my-bruschettas-college-road/info,Nashik,"Shop no 1, Ramrajya apartment,Next to carnival restaurant,Bhonsla circle,Veer savarkar nagar ,College Road, Nashik",Opens tomorrow at 11am,+917875388109,4.2,26,4.3,59
Rasoi Pure Veg Parcel Kitchen,"Upnagar, Nashik","Maharashtrian, North Indian, Chinese",₹500 for two,https://www.zomato.com/nashik/rasoi-pure-veg-parcel-kitchen-upnagar/info,Nashik,"Shop 24, Swastik Trade Center, Upnagar, Nashik",,+919112071313,-,0,4.4,693
Fire N Flesh- Pizza & Kabab,"City Center, Parijat Nagar, Nashik","Pizza, Fast Food",₹500 for two,https://www.zomato.com/nashik/fire-n-flesh-pizza-kabab-parijat-nagar/info,Nashik,"Shop 11/12, Food Court, 3rd Floor, City Center Mall, Untwadi Cidco, Parijat Nagar, Nashik",Opens tomorrow at 11am,"+918788323633,+919822083287",3.6,4,3.3,470
Chirag Biryani,"Sharanpur, Nashik","Biryani, North Indian",₹150 for two,https://www.zomato.com/nashik/chirag-biryani-sharanpur/info,Nashik,"Shop 13, Gurukrupa Building, Shivaji Road, Sharanpur, Nashik",Opens tomorrow at 9:30am,"+918975990920,+918928666461",3.7,67,4.3,"3,351"
Zaika by Treat Hotel,"Indira Nagar, Nashik","North Indian, Oriental, Chinese","₹1,200 for two",https://www.zomato.com/nashik/zaika-by-treat-hotel-indira-nagar/info,Nashik,"Govind Nagar, Near Indira Nagar, Nashik",Opens tomorrow at 12noon,+917862826704,New,1,-,0
Hotel Bigcity,"College Road, Nashik","Chinese, North Indian, Maharashtrian, Ice Cream, Desserts, Beverages, Kebab, Salad",₹800 for two,https://www.zomato.com/nashik/hotel-bigcity-college-road/info,Nashik,"BOSCO Centre, Prasad Circle, Gangapur Road, College Road, Nashik",11am – 11:30pm,"+912536606606,+919860003018,+919860096350",3.5,8,-,0
La Terraza The Cafe Bar,"College Road, Nashik","Maharashtrian, Shake, Sandwich, Pizza, Burger, Desserts, Beverages, Bar Food","₹1,000 for two",https://www.zomato.com/nashik/la-terraza-the-cafe-bar-college-road/info,Nashik,"5th Floor, Krishna Complex, Thatte Nagar, College Road, Nashik",Opens tomorrow at 11am,+918055262728,3.8,5,-,0
Barbeque Misal,"College Road, Nashik","Maharashtrian, South Indian, Street Food, North Indian, Desserts, Shake, Tea, Beverages",₹300 for two,https://www.zomato.com/nashik/barbeque-misal-college-road/info,Nashik,"Shop 8, Nikunj Apartment, Gangapur Road, Near Vidya Vikas Circle, College Road, Nashik",Opens tomorrow at 9am,+918530826555,3.7,12,3.1,"1,367"
New Punjab Resto & Bar,"Panchavati, Nashik","Fast Food, North Indian","₹1,000 for two",https://www.zomato.com/nashik/new-punjab-resto-bar-panchavati/info,Nashik,"Malegoan Stand, Panchavati, Nashik",10:49am – 11:30pm,"+919766883366,+918766744388,+912532515942",3.7,15,3.7,825
Malwan,"College Road, Nashik","Maharashtrian, Seafood, North Indian, Beverages",₹900 for two,https://www.zomato.com/nashik/malwan-college-road/info,Nashik,"Shop No 5-6 Regent Plaza Patil Lane No 3 College Road Nashik City, Maharashtra-422005, College Road, Nashik",Opens tomorrow at 11am,"+918975797878,+919890807878,+912532570222",4.1,134,3.5,"3,266"
Amul Ice Cream,"Amrutdham, Nashik","Desserts, Ice Cream",₹250 for two,https://www.zomato.com/nashik/amul-ice-cream-amrutdham-nasik/info,Nashik,"Shop 3, Purshottam Apartments, Near Sunny Agency, Amrutdham, Nashik",Opens tomorrow at 12noon,+917767824432,3.2,13,4.3,52
Sandy's Recipe,"Nashik Road, Nashik","North Indian, Chinese, Fast Food, Biryani, Sichuan",₹650 for two,https://www.zomato.com/nashik/sandys-recipe-nashik-road-nasik/info,Nashik,"Shop A-1 - A-2, Classic Appartment, Near Upnagar Naka, Nasik-Puna Road, Nashik Road, Nasik",Opens tomorrow at 11am,"+919860000011,+919226174444",4.0,95,3.6,"1,882"
Desi Swaad,"College Road, Nashik","South Indian, Chinese, Street Food, Sandwich, Fast Food, Beverages, Sichuan",₹300 for two,https://www.zomato.com/nashik/desi-swaad-college-road/info,Nashik,"Plot- 45, Krushi Nagar, Near HPT College, College Road, Nashik",Opens tomorrow at 10am,"+917588733784,+919595221139",4.0,44,4.0,265
Al - Baik,"Dwarka, Nashik","Burger, Wraps, Pizza, Fast Food, Street Food",₹500 for two,https://www.zomato.com/nashik/al-baik-dwarka/info,Nashik,"Shop 2, Shree Ganesh Enclave, Ashoka Marg, Dwarka, Nashik",Opens tomorrow at 1pm,+919096240448,3.9,6,4.4,387
Cocofit,"College Road, Nashik","Juices, Shake, Beverages",₹350 for two,https://www.zomato.com/nashik/cocofit-college-road/info,Nashik,"Shop 2, Cuboid Business Center, Krishi Nagar, College Road, Nashik",Opens tomorrow at 9:15am,+918766655068,3.2,4,4.2,34
Cake Mania,"College Road, Nashik","Bakery, Sandwich, Chinese, Sichuan, Street Food, Coffee, Tea, Beverages",₹300 for two,https://www.zomato.com/nashik/cake-mania-college-road/info,Nashik,"Shop 5-6, Regent Plaza, Patil Lane 3, College Road, Nashik",11am – 12midnight,"+918975797878,+919890807878,+912532570222",3.9,79,3.7,"1,208"
Bhagwati Chaat Bhandar,"Sharanpur, Nashik",Street Food,₹150 for two,https://www.zomato.com/nashik/bhagwati-chaat-bhandar-sharanpur/info,Nashik,"Shop 3, Saptshree Complex, Sharanpur Road, Sharanpur, Nashik",Opens tomorrow at 9am,"+917385285286,+919823459964",4.0,54,4.0,"1,013"
Haji Darbar Restaurant,"Doodh Bazar, Nashik","Mughlai, North Indian, Chinese, Seafood, Biryani, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/nashik/haji-darbar-restaurant-doodh-bazar/info,Nashik,"1327 FAKIR MENTION, FALKE ROAD, LOKHAND BAZAR, Doodh Bazar, Nashik",11:30am – 12midnight,+912532503350,4.3,226,4.1,112
Celebrita Restaurant,"Nashik Road, Nashik","North Indian, Chinese",₹700 for two,https://www.zomato.com/nashik/celebrita-restaurant-nashik-road-nasik/info,Nashik,"Near Big Bazaar, Andhshala Bus Stop, Nashik Road, Nasik, Nashik Road, Nashik",Opens tomorrow at 12noon,"+919822753212,+919623445045",3.6,48,4.0,408
Bappas Pavbhaji,"Panchavati, Nashik","Street Food, North Indian",₹250 for two,https://www.zomato.com/nashik/bappas-pavbhaji-panchavati/info,Nashik,"Indira Smirti, Tilak Road, Opposite Gavkari Press, Panchavati, Nashik",Opens tomorrow at 1:30pm,"+919850603346,+917020969271",4.1,112,4.3,"2,726"
Sagar Sweets,"College Road, Nashik","Mithai, Street Food",₹250 for two,https://www.zomato.com/nashik/sagar-sweets-1-college-road/info,Nashik,"Plot 04, Jyoti Kiran Housing Society, Vidya Vikas Circle, Pumping Station Road, Near College Road, Nashik",Opens tomorrow at 8:30am,"+912532307801,+918956195943",4.2,51,4.3,"2,070"
Dessert Villa,"College Road, Nashik","Desserts, Shake",₹200 for two,https://www.zomato.com/nashik/dessert-villa-college-road/info,Nashik,"Shop 6, Prestige Point, Opposite Vasant Market, College Road, Nashik","12midnight – 1am, 10am – 12midnight",+917822013988,3.3,4,4.0,227
Hotel Shriniwas Khandeshi Tadka,"Cidco, Nashik","Maharashtrian, North Indian",₹250 for two,https://www.zomato.com/nashik/hotel-shriniwas-khandeshi-tadka-cidco-nasik/info,Nashik,"Shop 4-5, Sai Vihar Complex, Abhiyanta Nagar, Trimurti-Pathardi Road, Near Patanjali Store And Krishna Sadi, Cidco, Nashik",Opens tomorrow at 11am,"+917588579459,+919021555273",4.3,63,4.4,"1,036"
New Sayantara,"College Road, Nashik",Street Food,₹250 for two,https://www.zomato.com/nashik/new-sayantara-college-road/info,Nashik,"Shop 1, Shanti Niketan, Krushi Nagar, College Road, Nashik",Opens tomorrow at 10am,+919359124778,4.2,591,4.3,590
Hotel Tapasvi,"Indira Nagar, Nashik",North Indian,₹500 for two,https://www.zomato.com/nashik/hotel-tapasvi-indira-nagar-nasik/info,Nashik,"Shop 4, Ground Floor, Shubh Plaza, Indira Nagar, Nasik",Opens tomorrow at 10am,+912532320556,4.0,85,3.9,"3,639"
Cafe Fresh Verde,"College Road, Nashik","Healthy Food, Salad, Sandwich, Burger, Desserts, Juices, Beverages",₹500 for two,https://www.zomato.com/nashik/cafe-fresh-verde-college-road/info,Nashik,"Shop 2, Aashirwad Heights, Shahid Smarak, College Road, Nashik",,+918806890770,3.0,8,4.0,345
Mishthalay,"College Road, Nashik","Mithai, Cafe, Coffee, Beverages",₹550 for two,https://www.zomato.com/nashik/mishthalay-college-road/info,Nashik,"B2, Plot 52/53, The Hub, Parijat Nagar, College Road, Nashik",Opens tomorrow at 10am,+917709055511,-,0,New,2
Hotel Seven Heaven,"Pathardi Phata, Nashik","North Indian, Chinese, Sichuan",₹400 for two,https://www.zomato.com/nashik/hotel-seven-heaven-pathardi-phata/info,Nashik,"Plot 904/3/18-19, Rane Nagar, Mumbai Agra Road, Pathardi Phata, Nashik",Opens tomorrow at 10am,+918888046600,3.4,18,3.9,354
Peshwa Family Garden Restaurant,"Amrutdham, Nashik","North Indian, Chinese, Maharashtrian, Seafood, Mughlai, Biryani, Beverages",₹800 for two,https://www.zomato.com/nashik/peshwa-family-garden-restaurant-amrutdham/info,Nashik,"Survey 259/1/1, Mumbai Agra Road, Near Bali Mandir, Amrutdham, Nashik",Opens tomorrow at 11am,+919823277717,3.4,22,3.7,"2,488"
Hotel Sai Saya,"Indira Nagar, Nashik","North Indian, Chinese, Fast Food, Seafood, Biryani, Beverages, Shake, Sichuan","₹1,000 for two",https://www.zomato.com/nashik/hotel-sai-saya-indira-nagar-nasik/info,Nashik,"Plot 2, Survey 870/3/2, Mumbai Agra Highway, Indira Nagar, Nashik",Opens tomorrow at 11am,+919552567980,3.3,51,3.6,486
Brownie Point,"College Road, Nashik","Bakery, Rolls, Fast Food, Desserts, Beverages",₹300 for two,https://www.zomato.com/nashik/brownie-point-college-road/info,Nashik,"Shop 04, Jubilee Park-B, Model Colony, Near Bhosala Military School Gate, College Road, Nashik",Opens tomorrow at 11am,"+917272991144,+919371528111",3.5,11,4.0,484
Pizza Burst,"College Road, Nashik","Pizza, Fast Food, Pasta",₹500 for two,https://www.zomato.com/nashik/pizza-burst-college-road/info,Nashik,"Plot 4, First Floor, Jyoti Kiran Housing Society, College Road, Nashik",Opens tomorrow at 11am,+919921771112,-,0,3.7,41
Next Level,"College Road, Nashik","North Indian, Mughlai, Asian, Thai, Pizza, Fast Food, Desserts","₹1,200 for two",https://www.zomato.com/nashik/next-level-college-road/info,Nashik,"3rd Floor, Janaki Heights, Krishi Nagar, College Road, Nashik",11am – 11:30pm,+919209987896,-,0,-,0
Greenfield's Krishna,"College Road, Nashik","South Indian, Chinese, Fast Food, Street Food, Pizza",₹350 for two,https://www.zomato.com/nashik/greenfields-krishna-1-college-road/info,Nashik,"Shop 3-7, D Souza Colony, College Road, Nashik",Opens tomorrow at 8am,"+912532346888,+919021224179",4.0,168,3.9,10.1K
The Belgian Waffle Co.,"College Road, Nashik","Waffle, Pancake, Desserts, Ice Cream, Beverages",₹300 for two,https://www.zomato.com/nashik/the-belgian-waffle-co-college-road/info,Nashik,"Shop 6, Vitthal Charni, Opposite Vitthal Mandir, College Road, Nashik",Opens tomorrow at 10am,+919373120153,3.8,100,4.4,"1,298"
Jalsa Juice,"College Road, Nashik",Beverages,₹300 for two,https://www.zomato.com/nashik/jalsa-juice-college-road/info,Nashik,"Shop 4 Parshuram Apartment, College Road",11:30am – 12midnight,+919860120070,3.9,40,4.5,408
Hotel Grand Al Khatib,"Doodh Bazar, Nashik","Mughlai, Chinese",₹800 for two,https://www.zomato.com/nashik/hotel-grand-al-khatib-doodh-bazar-nasik/info,Nashik,"Doodh Bazar Road, Doodh Bazar, Nasik",12noon – 11:15pm,+919766868888,4.2,163,4.1,"2,391"
La Pino'z Pizza,"College Road, Nashik","Pizza, Pasta, Italian, Fast Food",₹600 for two,https://www.zomato.com/nashik/la-pinoz-pizza-college-road/info,Nashik,"Show Room 1, Siddhi Pooja Trade Center, College Road, Nashik",10:30am – 2:30am,"+919021932919,+918668992488",3.0,14,4.0,"2,854"
Sadichha Grand Seafood Speciality Restaurant,"Indira Nagar, Nashik","Chinese, Seafood, North Indian, Biryani, Maharashtrian",₹250 for two,https://www.zomato.com/nashik/sadichha-grand-seafood-speciality-restaurant-indira-nagar/info,Nashik,"Plot 27, Gandharva Nagri, Indira Nagar, Nashik",7pm – 11:30pm,"+919049986555,+917020049351",3.0,7,4.0,130
